Node,Community
987877232,0.0
1002848124,1.0
1101133698,1.0
1383452563,2.0
1600079770,3.0
947988379,0.0
5812987803,1.0
850182049,1.0
858933153,2.0
5813020577,0.0
1008041892,2.0
1165551524,2.0
5813061541,0.0
1289082813,0.0
922146751,2.0
1132150724,1.0
1036296133,2.0
1048975307,0.0
1476595663,0.0
634595283,0.0
5812983764,2.0
1020280792,0.0
329566174,2.0
974606303,2.0
1319776226,0.0
1414184933,0.0
5813014505,3.0
819828716,1.0
858937324,2.0
1008041969,2.0
1415182325,0.0
