Node,Community
1065751225,2.0
1103559357,1.0
5812988606,2.0
1071151811,1.0
1280107204,0.0
1443238597,2.0
1226287821,0.0
1107233491,2.0
541119189,5.0
1132163799,0.0
1132163803,1.0
858604252,1.0
203598557,3.0
1103231711,1.0
5813080804,2.0
1107233517,0.0
1280107250,0.0
1065751286,2.0
1382195959,2.0
1195287289,0.0
1013883644,2.0
1255297788,0.0
1167969032,0.0
1031828247,0.0
5813058333,1.0
1133484841,1.0
419980081,3.0
1101151029,0.0
828027702,1.0
516322115,1.0
1317712712,0.0
916974420,4.0
882533209,2.0
5813027679,3.0
1199336289,2.0
1169005415,0.0
1472205673,5.0
5813037930,1.0
1014457195,1.0
766864238,1.0
1126310776,5.0
1318394745,1.0
1167969148,1.0
1137326978,3.0
1155652503,5.0
849763224,5.0
1255979929,0.0
1313340316,2.0
1289341853,1.0
357663649,0.0
1002507170,0.0
1134201762,0.0
1255293862,0.0
735941543,1.0
1168733095,0.0
1318028213,1.0
1320825799,2.0
949986251,1.0
670651346,0.0
539810773,4.0
971506655,5.0
909777910,5.0
1224254476,5.0
732034061,0.0
1351511065,2.0
1475615790,2.0
1126310969,5.0
569736250,0.0
1217385533,5.0
508447812,2.0
1198654537,0.0
1412238418,4.0
634223708,2.0
5813038173,3.0
601216096,4.0
1289026660,0.0
1097718901,2.0
575845494,3.0
912182400,1.0
639779973,0.0
5813099653,0.0
1164217481,0.0
1224936588,4.0
880526477,4.0
1163889808,0.0
1289026707,0.0
1138601109,0.0
1129772186,2.0
1385524378,0.0
1076198559,2.0
1317354662,2.0
1168331947,2.0
5813060787,0.0
1662166202,5.0
1003672766,2.0
1200092356,0.0
1033196750,1.0
1128092885,2.0
600464601,2.0
729824475,3.0
1224590555,1.0
540493022,4.0
1136248041,0.0
761203947,3.0
1008714991,1.0
794946803,1.0
940791032,0.0
5813015808,0.0
5813087496,0.0
1136252169,0.0
546852112,1.0
1351515422,5.0
1163212068,1.0
1199383847,1.0
1602549038,2.0
1072844079,2.0
1124255029,0.0
483245369,1.0
789308735,3.0
1032643905,4.0
481121605,2.0
1138363720,2.0
640804169,0.0
1224258904,1.0
667931999,3.0
1224258912,3.0
982070626,1.0
700999023,1.0
911578483,2.0
391155063,1.0
909069688,0.0
1261829500,2.0
1072166282,0.0
1224590738,0.0
1168625046,3.0
5813056934,5.0
667936188,1.0
5813015999,4.0
1039076802,1.0
759084486,4.0
1292514773,2.0
570185174,4.0
1286315478,0.0
5812983253,2.0
1008395737,0.0
296531421,3.0
1102454255,1.0
1132176882,0.0
1224941044,3.0
5813061116,0.0
1230018050,0.0
848817674,4.0
976997912,1.0
1069762072,0.0
1286315568,5.0
921814579,1.0
5812987443,0.0
879748663,5.0
1135941181,2.0
1071484484,1.0
1126301255,5.0
1286323786,3.0
1324209745,1.0
1107570259,2.0
1311487571,0.0
5813081686,4.0
1107566171,2.0
1194942043,0.0
786013791,2.0
700683875,1.0
1287360108,1.0
1199711860,2.0
640298617,1.0
760686202,3.0
1138259582,2.0
734801540,0.0
1098733189,2.0
850099854,0.0
640470684,1.0
981362334,1.0
976993950,1.0
1107566252,0.0
663242420,2.0
667754178,0.0
1320480452,1.0
1258755799,1.0
1661458144,4.0
1008727784,1.0
1098737385,2.0
1165301494,1.0
1225946873,0.0
5813087996,2.0
1255638782,4.0
1224945409,2.0
1224945418,3.0
1312169753,0.0
1187831582,4.0
5813022502,0.0
1169739559,1.0
880185131,4.0
1281963826,1.0
1195913021,1.0
1224595273,3.0
818063189,5.0
1443268440,4.0
1224595289,0.0
1225946995,0.0
941244280,4.0
1443579770,5.0
569395077,0.0
1162862472,1.0
1224591253,1.0
1224591262,1.0
909756319,0.0
5812989861,0.0
1225273264,1.0
1163552692,0.0
1508956088,4.0
663558074,5.0
692852666,5.0
1168664512,2.0
1044922311,0.0
5813041098,0.0
1292083167,0.0
5813045216,1.0
642715622,1.0
1289764847,2.0
1318049780,1.0
1135902716,0.0
1194946557,0.0
1169397759,0.0
