1230738237	5813071320	26
1230738247	5813071320	15
1260754053	5813071320	75
695629525	1004017998	3675
911241750	1218728570	590
1198943369	820144012	163
1198684596	1004017998	377
1260400286	5813020455	68
1105882358	820144012	2117
1261419142	1260400286	3
1167300154	5813071320	84
1292794996	1004017998	85
1167300194	5813071320	101
1322811128	1004017998	201
1322811160	1004017998	404
788794171	1036753721	11
1352823209	820144012	471
1228683492	820144012	929
1322811232	1004017998	162
1322811240	1004017998	79
1260400286	1261423454	2
1260400286	1261423534	13
1077778701	5813071320	32
5813016915	5813071320	20
1167563121	5813071320	13
1036637638	1260400286	3
1077778869	5813071320	15
1167563540	5813071320	147
1260422110	1004017998	604
911901802	1004017998	313
911901802	1218728570	1127
5813077544	1004017998	358
5813077556	1004017998	159
1260400286	1261436305	7
1137210821	820144012	146
1220576923	1004017998	1033
1140863129	1140862679	1083
1077424293	1140862679	3
1447576662	5813071320	4
1077424349	1140862679	25
1291094620	1004017998	274
1230480261	5813071320	118
1230742431	5813071320	21
1291094742	1004017998	296
1230742552	5813071320	1
1292799162	1004017998	254
1198684596	820144012	352
1228683492	919763043	4
1292799346	1004017998	223
978336888	1140862679	126
1169834028	1140862679	7
570461892	1004017998	1075
1167304403	5813071320	46
5813020409	5813071320	68
1140867533	1140862679	227
5813020453	5813071320	7
5813080269	1004017998	39
5813080272	1004017998	157
727350004	820144012	124
1228683492	696682163	1936
1259377221	1004017998	139
5813020568	5813071320	52
1095275456	1218728570	3887
5813020585	5813071320	51
1259377325	1004017998	57
1292794996	820144012	170
1322811128	820144012	351
1197100399	1140862679	49
1447576662	919763043	669
5813080838	1004017998	10399
1322811160	820144012	359
1004014587	5813047647	13
1322811232	820144012	362
911906936	1218728570	580
1322811240	820144012	144
1140872223	1140862679	343
1004014587	5813048896	11
1167567702	5813071320	127
1077783627	5813071320	6
1004014587	1004017998	3893
5813065506	1140862679	280
1095275456	1004017998	1102
1260422110	820144012	361
1167088413	1140862679	61
1015700298	1140862679	57
1109154711	1140862679	6
1004014587	5813053866	14
1231066662	1004017998	165
1198809611	1140862679	1
1004014587	5813053988	6
1169842714	1140862679	91
1198809657	1140862679	232
1198809663	1140862679	180
1231066732	1004017998	31
1447576662	696682163	438
1231066741	1004017998	104
1137219365	1004017998	158
1171548200	1140862679	136
1171548212	1140862679	31
1261082560	1004017998	387
1171548392	1140862679	42
911911004	1218728570	320
1108109641	1140862679	60
1293136062	5813071320	18
1105834722	5813071320	80
911906936	1004017998	182
1199289203	5813071320	85
1140862679	5813071320	7
911911193	1218728570	3886
5813071320	1140862679	229
5813077556	820144012	105
1139831106	1140862679	15
1139831143	1140862679	11
1199086313	1004017998	261
1139831160	1140862679	301
1139831315	1140862679	85
1198693217	1004017998	102
911911699	1218728570	955
1291099014	1004017998	230
1047426385	1140862679	428
1167891559	1004017998	83
1292803650	1004017998	89
1004014587	978733459	108
1140862679	919763043	82
1004014587	5813062866	343
1108113869	1140862679	318
1291094620	820144012	140
1109163019	1140862679	263
1228683492	1192152791	1851
1261419142	5813071320	46
1220584946	1004017998	248
941132434	820144012	5260
1203273913	1140862679	18
1139835335	1140862679	130
1231070792	1004017998	209
1139835387	1140862679	196
1110868515	1140862679	2949
1291094742	820144012	433
1231070863	1004017998	115
1261086734	1004017998	163
1292799162	820144012	130
1261086755	1004017998	530
1261086756	1004017998	222
1292799346	820144012	253
1137085521	1140862679	80
1137085557	1140862679	335
1137085624	1140862679	540
1078443080	5813071320	13
911911004	1004017998	444
1291435776	5813071320	47
1261086823	1004017998	382
1167632513	1004017998	66
758419409	820144012	1108
1261086863	1004017998	266
5813080269	820144012	324
1200527805	1140862679	30
1171954356	1140862679	806
911129204	1218728570	145
5813080272	820144012	290
911911193	1004017998	168
911129339	1218728570	841
1259377221	820144012	450
1259377325	820144012	542
911911699	1004017998	453
1447576662	1192152791	15
1167895489	1004017998	109
5813080979	820144012	1831
5813087650	1140862679	173
1228683492	725942718	952
1140862679	977710985	49
977710985	1140862679	110
918334668	1004017998	1014
911919044	1218728570	4
1291103485	1004017998	397
1138799226	1140862679	40
1109832699	1140862679	471
1167896065	1004017998	258
1292807819	1004017998	112
1291366237	1004017998	286
1449247522	5813071320	937
1004017998	977710985	2
1105839176	5813071320	46
1323156554	5813071320	679
5813071320	1110164795	149
911919917	1218728570	846
1077459090	1140862679	821
1229369776	1004017998	374
770226597	1140862679	1318
911134009	1218728570	1250
5813071320	1232979445	377
1232979445	5813071320	44
1229503424	1140862679	69
881898734	1004017998	45
1107082199	1140862679	1
1046726261	5813071320	154
1229965474	5813071320	103
1140508414	1140862679	13
1231066662	820144012	276
1231066732	820144012	355
1004014587	1261086734	3
1259386264	1004017998	1664
1199491747	1140862679	6
1004014587	918334668	12
1231066741	820144012	808
1230026228	1004017998	217
1137219365	820144012	225
1230026402	1004017998	284
1231213221	1140862679	24
1261082560	820144012	275
1228683492	912596952	906
1138807874	1140862679	12
1138807902	1140862679	63
1138807914	1140862679	48
1138807923	1140862679	59
1138807926	1140862679	76
1138807929	1140862679	56
1261423480	5813071320	107
1260828727	1004017998	135
1078447660	5813071320	53
1171902272	5813071320	51
1199427845	5813071320	498
1261091124	1004017998	375
1199086313	820144012	197
1261091157	1004017998	399
1198693217	820144012	219
1108796315	1140862679	18
1291099014	820144012	217
1202250779	1140862679	43
1167779265	1140862679	15
1140517287	1140862679	37
1228683492	725951660	1029
1261091174	1004017998	463
1140517447	1140862679	379
1077079256	1140862679	83
1167891559	820144012	262
1200942353	1140862679	58
1077079340	1140862679	273
911138168	1218728570	1053
1292803650	820144012	152
1447576662	1198326456	1
5813071320	1232983358	345
1232983358	5813071320	59
911129204	1004017998	352
1108800338	1140862679	64
1447576662	5812979604	1
974300015	820144012	51
1137767646	1140862679	104
1137767724	1140862679	333
1200290859	1140862679	144
911129339	1004017998	430
1077084090	1140862679	271
1231070792	820144012	1205
1077084188	1140862679	27
1172242848	1140862679	316
1078788519	1140862679	41
1231070863	820144012	818
1261086734	820144012	146
1004014587	725942718	4
1201210029	1140862679	8
1261086755	820144012	270
1137771796	1140862679	316
1137771829	1140862679	405
1318109929	1004017998	2407
1261086756	820144012	72
1036637638	5813071320	586
5812979232	1140862679	147
5813071320	1200610109	429
1200610109	5813071320	11
911919044	1004017998	398
941814787	1218728570	176
1231079482	1004017998	96
1261086823	820144012	294
1167632513	820144012	148
911919815	1004017998	943
1313594496	5813071320	311
1261086863	820144012	454
911919917	1004017998	75
1261427885	5813071320	57
1167641412	1004017998	839
5812986547	1140862679	26
5812986565	1140862679	531
1261427999	5813071320	19
5813071320	1170857299	9
1170857299	5813071320	47
5812986870	1140862679	706
5812986871	1140862679	11
911134009	1004017998	225
1261751722	1004017998	70
5812987236	1140862679	9
5812987252	1140862679	360
1167904437	1004017998	120
1199431561	5813071320	82
1292816565	1004017998	76
5812987715	1140862679	88
1167895489	820144012	193
1137780791	1140862679	741
1108813935	1140862679	21
1199432267	5813071320	78
541118908	1004017998	6600
978051730	5813071320	527
1004014587	1066088381	408
1232940086	1140862679	1
1139485866	1140862679	526
1004014587	1230324385	8
1047080586	1140862679	14
1140862679	1230319275	1087
1004014587	879183317	359
1077752379	1140862679	31
734581598	1004017998	111
1171207089	1140862679	495
918334668	820144012	543
1107768683	1140862679	576
1291103485	820144012	333
1169898618	1140862679	49
1167896065	820144012	206
1292807819	820144012	88
954679716	1140862679	1087
1141195327	1140862679	551
1003672833	1004017998	170
1171211215	1140862679	13
1291366237	820144012	201
1077756950	1140862679	67
1513674176	1004017998	108
1201227161	1140862679	27
1199625952	1004017998	408
1167645442	1004017998	264
449438847	5813071320	5
1324145475	1004017998	127
1229710803	5813071320	116
1380495496	820144012	1835
1167645523	1004017998	296
1229369776	820144012	195
1139494179	1140862679	687
1168461253	1140862679	609
1167645658	1004017998	192
1004014587	1353544607	100
1077761302	1140862679	9
1110173824	5813071320	164
1201231770	1140862679	517
1046735096	5813071320	9
1231903775	1140862679	86
1261169514	5813071320	30
1259386264	820144012	1455
1171219829	1140862679	1212
1171613286	1140862679	250
911138168	1004017998	392
1138453934	1140862679	639
1138453962	1140862679	713
1230026228	820144012	455
1065409934	1004017998	434
5813038224	5813071320	206
1261432052	5813071320	19
1230026402	820144012	503
1065410141	1004017998	2356
1261432076	5813071320	64
1261756007	1004017998	219
387364605	820144012	231
1141208572	1140862679	371
1260828727	820144012	359
880875736	1218728570	466
941810314	1004017998	436
1138458189	1140862679	40
910801332	1228683492	1
1109491902	1140862679	78
1004014587	1199289203	1
1005710800	5813071320	2
5813071320	1171910380	226
1171910380	5813071320	10
1261091124	820144012	232
1170179364	1140862679	50
1170179426	1140862679	57
1261760187	1004017998	67
1170179464	1140862679	77
1261091157	820144012	294
1261760225	1004017998	2
1261760366	1004017998	86
1261091174	820144012	353
1261760414	1004017998	11
1261760448	1004017998	183
1261760489	1004017998	10
1108446169	1140862679	24
5813013678	1140862679	942
1004014587	1127471692	429
5813014029	1140862679	74
1138462517	1140862679	440
1138462526	1140862679	180
1138462564	1140862679	48
1138462578	1140862679	225
1168241257	5813071320	86
1198257581	5813071320	287
1199699496	5813071320	210
1199150719	1140862679	22
911129339	820144012	2
1077778701	1140862679	188
5813016915	1140862679	4
1077778869	1140862679	62
1167563540	1140862679	117
941814787	1004017998	161
1108450825	1140862679	8
1167433978	1140862679	25
1139516013	1140862679	673
942587380	820144012	1059
541127846	1004017998	778
1140172133	1140862679	9
1140172174	1140862679	32
880880259	1218728570	666
1106180107	1004017998	232
1199154817	1140862679	40
634962055	820144012	9749
509410587	1004017998	1220
1199155289	1140862679	129
1199155298	1140862679	401
1261436508	5813071320	39
1140176382	1140862679	209
1140176410	1140862679	882
1730608428	1004017998	1452
1170865953	5813071320	27
1076738914	1140862679	505
1076739012	1140862679	166
1261764527	1004017998	12
1078443080	1140862679	190
1261764557	1004017998	58
1108459071	1140862679	261
1171898138	1140862679	62
1231079482	820144012	655
1261764651	1004017998	259
1291780631	1004017998	324
1291780675	1004017998	141
1105839176	1140862679	13
1078447660	1140862679	81
1078447707	1140862679	106
1171902272	1140862679	2056
5813047157	1002848661	4
1167641412	820144012	446
1046730602	1140862679	15
858587718	1004017998	1570
1291780710	1004017998	210
5813047157	978733459	76
1261751722	820144012	701
1167904437	820144012	394
5813047157	5813062866	72
1292816565	820144012	138
1321140852	1004017998	6141
1200873417	1140862679	7
1198326456	1004017998	205
978051730	1140862679	57
1447576662	1005308608	2
1447576662	1261423444	2
5812979082	1004017998	438
1140188914	1140862679	96
1140188920	1140862679	33
1110173530	1140862679	401
1110173824	1140862679	637
5812979222	1004017998	177
1140189329	1140862679	356
1110173882	1140862679	373
1046735096	1140862679	355
5812979230	1004017998	381
1110173958	1140862679	571
5812979459	1004017998	124
5812979604	1004017998	27
5812979684	1004017998	248
5812979686	1004017998	113
1139144718	1140862679	419
1198127720	1140862679	69
972513129	1218728570	4005
1261768644	1004017998	9
1261768832	1004017998	282
1261768859	1004017998	55
1513674176	820144012	112
1261768880	1004017998	83
911565419	1218728570	327
1199625952	820144012	122
1170865953	1140862679	458
820144012	1167645442	41
1261768913	1004017998	64
1167645442	820144012	280
1260327246	1004017998	58
1324145475	820144012	210
1198330286	1004017998	702
1167645523	820144012	466
1125964630	820144012	328
1167645658	820144012	208
942173776	1192152791	1044
1198330641	1004017998	1558
973959177	1218728570	73
1062526223	820144012	62
1416900410	978733459	1180
1158747783	1004017998	568
5812983734	1004017998	6
910783731	1218728570	1736
5812983887	1004017998	320
5813060726	978733459	352
910783883	1218728570	3080
880875736	1004017998	568
5812984024	1004017998	36
910783961	1218728570	1678
1261756007	820144012	121
1416900410	820144012	465
942173776	725942718	1
1168055653	1004017998	401
1136861363	1004017998	154
1416900410	5813071320	128
1261773006	1004017998	6
911574041	1218728570	1140
1261773304	1004017998	166
1043825714	1218728570	1
1261773414	1004017998	37
911574261	1218728570	788
1198334861	1004017998	495
1261760187	820144012	74
1261760225	820144012	176
1261760230	820144012	437
1416900410	919763043	493
1261760366	820144012	365
942173776	912596952	301
1261760414	820144012	137
1261760448	820144012	118
1261760489	820144012	363
5813060726	820144012	514
1416900410	696682163	375
849421763	1004017998	37
1034219901	820144012	278
633546217	1004017998	462
942173776	663562172	8447
5812987684	1004017998	1611
1292445517	1004017998	256
1034220115	820144012	575
5813060726	5813071320	1208
663562172	1004017998	1070
1416900410	977710985	73
880880259	1004017998	193
911578496	1218728570	1124
541127846	820144012	438
1416900410	1192152791	622
1168059800	1004017998	278
1106180107	820144012	118
1230319275	1004017998	382
911578595	1218728570	1842
1136865339	1004017998	783
1230712894	1004017998	96
1230712956	1004017998	107
5813060726	919763043	151
1138112831	769544445	104
912601268	1004017998	4057
1294414279	1004017998	318
1324430237	1004017998	44
942173776	973566036	3414
1730608428	820144012	2028
1416900410	725942718	598
1261764527	820144012	240
5813060726	696682163	455
1066088381	1004017998	8162
1261764557	820144012	283
1261764651	820144012	224
1322466938	1004017998	277
1168064774	1004017998	289
1291780631	820144012	157
1230324385	1004017998	325
1291780675	820144012	173
1416900410	912596952	335
910796989	1218728570	1060
1292846965	1004017998	317
1416900410	725951660	748
1292847181	1004017998	314
941469087	1218728570	1427
941469301	1218728570	1092
1066748608	1004017998	514
1322470368	1004017998	96
5813060726	977710985	205
1200049187	1004017998	58
858587718	820144012	3175
1322470462	1004017998	195
1322470509	1004017998	182
1322470594	1004017998	247
1291780710	820144012	165
910801332	1218728570	470
1138112831	1171207096	129
1321140852	820144012	43
912243353	1218728570	2
1198326456	820144012	248
847336755	1004017998	6
1261000309	1004017998	164
5812979082	820144012	273
5812979222	820144012	86
5812979230	820144012	57
5813060726	1192152791	347
942522378	1218728570	1001
1600083889	1004017998	181
5812979459	820144012	222
1292458303	1004017998	231
5812979604	820144012	432
5813047157	1508334312	1977
1292458366	1004017998	253
5812979684	820144012	304
5813060726	1167645442	17
5812979686	820144012	188
1002507131	820144012	1846
1322474586	1004017998	108
1002507159	820144012	499
911565408	1004017998	141
1261768644	820144012	217
1261768832	820144012	391
1261768859	820144012	114
1261768880	820144012	151
911565419	1004017998	263
1261768913	820144012	124
1260327246	820144012	139
1198330286	820144012	854
1200057627	1004017998	260
1138112854	769544445	178
478375456	1004017998	4475
5813060726	725942718	515
1198330641	820144012	3113
949710555	1004017998	86
973959177	1004017998	202
973566036	1004017998	445
1229288307	1004017998	109
1353544607	1004017998	1030
5812983734	820144012	159
695956656	1004017998	224
5812983887	820144012	279
910783731	1004017998	123
1139831106	5812986876	21
416642425	1004017998	1210
1139831106	1171207096	34
5812984024	820144012	75
5813060726	912596952	427
910438331	1002848661	262
910783883	1004017998	400
880875861	820144012	63
910783961	1004017998	284
789126240	820144012	1596
1168055653	820144012	208
910438331	978733459	509
1168340507	1004017998	558
1261772956	820144012	140
1139831106	1141213129	3
1136861363	820144012	165
1292466818	1004017998	91
1139831106	5813014028	285
1261773006	820144012	470
5813060726	725951660	387
1261773104	820144012	470
1261773286	820144012	76
910438331	1002852791	10
1169260589	1004017998	15
1261773304	820144012	103
1138112854	1171207096	40
910438331	910447075	196
1261773330	820144012	349
911470352	1218728570	466
1261773414	820144012	98
911574041	1004017998	14
1139831106	1110164795	144
5813060726	1230319275	40
1198334861	820144012	360
1043825714	1004017998	861
911574261	1004017998	290
911211196	1218728570	89
725951521	820144012	6307
1167295853	1004017998	494
910438331	820144012	2159
1170870156	769544445	91
1167295856	1004017998	319
910438331	941123755	2294
1167295872	1004017998	315
1167295916	1004017998	175
633546217	820144012	116
5813012006	1004017998	11732
5812987684	820144012	2176
1292445517	820144012	214
1035045015	1004017998	16523
1199017128	1004017998	322
910438331	919763043	213
5813057963	978733459	66
1139831143	5812986876	5
508793049	1004017998	2628
5813057963	1262114112	5
1168059800	820144012	487
5813014873	1004017998	199
1230319275	820144012	95
910438331	696682163	8303
1230738118	1004017998	165
1230738163	1004017998	207
1230738237	1004017998	2
1136865339	820144012	1378
1230738247	1004017998	48
5813057963	820144012	281
1260754053	1004017998	289
1230712894	820144012	276
1170870156	1171207096	711
1230712956	820144012	435
911578496	1004017998	204
1139831143	5813014028	3
1228821305	1201615899	291
912601268	820144012	77
1294414279	820144012	161
1167300055	1004017998	397
911578595	1004017998	342
1324430237	820144012	103
1167300154	1004017998	157
1167300194	1004017998	114
1139831143	1110164795	5
5813057963	696682163	298
1167563121	1004017998	165
1066088381	820144012	3
1036753721	1004017998	1653
1322466938	820144012	142
5813060726	5813020455	30
1168064774	820144012	224
910438331	1192152791	7
820144012	1230324385	19
1230324385	820144012	82
1228821305	1232983358	140
1137288015	1004017998	2124
1230480261	1004017998	485
879183317	820144012	392
1230742431	1004017998	351
1230742517	1004017998	106
1230742552	1004017998	25
5813057963	1192152791	215
1292846965	820144012	782
1292847181	820144012	396
1167304403	1004017998	169
5813020409	1004017998	132
1077415831	769544445	34
5813020453	1004017998	46
5813020455	1004017998	272
942491983	820144012	3068
696362840	1004017998	258
5813020568	1004017998	21
1322470368	820144012	153
5813020585	1004017998	62
5813020587	1004017998	346
1200049187	820144012	891
1322470462	820144012	266
5813057963	725942718	377
1322470509	820144012	260
1139831160	5812986876	32
910438331	725942718	1046
1322470594	820144012	223
910796989	1004017998	426
1167567702	1004017998	213
1139831160	1201615899	36
941469087	1004017998	197
5813060726	978051730	62
910438331	1002507131	13
910438331	1002507159	10
5813057963	912596952	257
664645558	1004017998	10
847336755	820144012	1240
1293135946	1004017998	215
1293136062	1004017998	65
1261000309	820144012	206
1105834722	1004017998	283
5813057963	725951660	145
1199289203	1004017998	441
1353168228	1004017998	160
1139831160	1141213129	182
1139831160	5813014028	329
910438331	912596952	304
1447253749	820144012	62
974239375	1004017998	379
1292458303	820144012	192
1228821333	1201615899	219
910801332	1004017998	649
1261419142	1004017998	121
1077415831	5812986876	55
1292458366	820144012	233
912147912	978733459	20
1139831160	1232979445	12
912243353	1004017998	738
910438331	725951660	9149
912147912	1002852791	137
1167965225	1004017998	34
912147912	910447075	1046
1322474586	820144012	41
1291435551	1004017998	252
1139831160	1171910380	19
1291435693	1004017998	146
1291435776	1004017998	64
1077415831	5813014028	378
1352823209	919763043	1
942522378	1004017998	126
912147912	820144012	384
1352823209	696682163	402
1228821333	1232979445	12
912147912	941123755	11378
1228821333	1232983358	54
910438331	847336755	2667
697001770	820144012	1
1449247522	1004017998	1448
1200057627	820144012	876
1323156554	1004017998	137
1352823209	1192152791	630
1259718093	1004017998	294
478375456	820144012	66
1229965474	1004017998	118
1140872223	1109158650	723
1140872223	5813071320	70
1005308608	1004017998	11
1261423370	1004017998	188
1261423444	1004017998	97
1261423454	1004017998	79
1352823209	725942718	417
1261423480	1004017998	278
912147912	696682163	666
1261423507	1004017998	193
949710555	820144012	897
1140872223	919763043	18
1261423534	1004017998	101
1077415919	769544445	11
1199427845	1004017998	460
1352823209	912596952	305
1292882359	1004017998	358
1229288307	820144012	99
1352823209	725951660	437
880530613	1004017998	487
695956656	820144012	585
1140872223	977710985	15
1322138079	1002848661	6
1322138079	978733459	2
416642425	820144012	631
1036637638	1004017998	251
1127471692	1004017998	1930
912147912	1192152791	8
1322138079	820144012	282
632544268	1004017998	5324
1261427765	1004017998	191
1261427857	1004017998	304
1261427885	1004017998	56
1261427892	1004017998	248
1077415919	5812986876	501
1261427999	1004017998	208
1168340507	820144012	57
1140872223	1260327246	187
1199431561	1004017998	602
1292466818	820144012	86
1322138079	696682163	162
1291444314	1004017998	583
1199432267	1004017998	500
663190769	820144012	1024
912147912	725942718	191
1169260589	820144012	183
1508369047	1004017998	6447
387023620	820144012	8
910438331	693755250	5
941482720	1004017998	323
912147912	1002507131	408
912147912	1002507159	317
1077415919	5813014028	289
1139831308	1201961255	18
1140872223	1201615899	169
1229710803	1004017998	569
1043825714	820144012	470
1322138079	1192152791	221
912147912	912596952	53
1077415919	1110164795	16
1261169514	1004017998	260
912147912	725951660	938
1127476096	1004017998	1824
1167295853	820144012	750
5813038224	1004017998	616
1322138079	725942718	225
1261432052	1004017998	172
1261432076	1004017998	81
1077424204	769544445	583
1167295856	820144012	552
1261432158	1004017998	107
1140872223	1141213129	891
1261432159	1004017998	110
1261432168	1004017998	140
1140872223	5813014028	1144
1322138079	1260327246	104
1167295872	820144012	576
1322138079	912596952	103
1005710800	1004017998	1740
1167295916	820144012	153
1167977970	1004017998	512
1139831308	5812986876	38
1322138079	725951660	221
1199837196	769544445	22
911470352	1004017998	150
912147912	847336755	11489
1168241257	1004017998	126
1198257581	1004017998	229
1140872223	1261423454	112
1355806197	1004017998	148
1199699496	1004017998	462
1140872223	1200610109	805
539462336	820144012	59
1139831308	5813014028	696
1199017128	820144012	349
1140872223	1171910380	1103
911211196	1004017998	280
1262114188	1262114112	752
1139831308	1110164795	75
1261436305	1004017998	226
1077424204	5812986876	46
1261436508	1004017998	130
508793049	820144012	50
1167982211	1004017998	287
1262114112	820144012	71
5813014882	820144012	681
1230738118	820144012	818
1230738163	820144012	347
1230738237	820144012	431
1230738247	820144012	350
1260754053	820144012	69
1262114112	919763043	95
1077424204	5813014028	2
1292794996	1262114112	109
1199837196	1201615899	100
1322129781	978733459	27
1262114112	696682163	30
1167300055	820144012	379
1322129781	820144012	254
1292803650	1262114112	9
912147912	1036637638	26
1167300154	820144012	249
918334668	1262114112	148
1167300194	820144012	115
1167896065	1262114112	3
912147912	693755250	279
1230125720	978733459	128
1077459077	1262114112	2
819828986	820144012	1565
1322129781	696682163	130
820144012	1167563121	2
1167563121	820144012	173
1199837196	1232983358	356
1169829963	769544445	128
1233285645	1201615899	127
1262114112	1192152791	83
1230125720	820144012	209
1199625952	1262114112	13
1324145475	1262114112	2
1036753721	820144012	47
5813061383	5813061251	316
1230125720	5813071320	145
5813061251	978733459	513
1200942353	1262114112	426
1261760414	1262114112	12
1199837203	1140862679	299
1230125720	919763043	321
881217171	5813061251	966
1322129781	1192152791	175
1262114112	725942718	46
1291780675	1262114112	120
1230125720	696682163	129
1230480261	820144012	578
1199837203	769544445	43
1230742431	820144012	714
1230742517	820144012	308
1230742552	820144012	487
1261768913	1262114112	1504
1198330286	1262114112	20
1233285645	1232983358	1
1322129781	725942718	327
881221166	5813061251	487
1230125720	977710985	219
5812984024	1262114112	483
1262114112	912596952	110
1199837203	1201961255	66
1261773286	1262114112	497
694920753	820144012	9481
1167304403	820144012	193
5813020409	820144012	120
1262114112	725951660	57
5813020453	820144012	399
1322129781	912596952	330
5813061251	820144012	10
1230125720	1192152791	183
5813020455	820144012	71
1322129781	725951660	74
696362840	820144012	1538
1230712956	1262114112	1
5813020568	820144012	96
1169829963	1171207096	33
5813020585	820144012	61
5813020587	820144012	320
1108166986	1262114112	7
1230125720	725942718	122
911241750	5813061251	215
1261000309	1262114112	13
1167567702	820144012	87
1230125720	912596952	109
949710555	1262114112	143
1230125720	725951660	225
5813061251	919763043	316
5813022281	820144012	7779
1199837203	1171207096	2
1199837203	1201615899	106
1139831315	5812986876	76
664645558	820144012	2329
911901802	5813061251	544
1293135946	820144012	276
1293136062	820144012	127
1105834722	820144012	196
820144012	1199289203	9
1199289203	820144012	120
5813061251	696682163	348
1353168228	820144012	174
1199837203	1141213129	204
1199837203	5813014028	693
1139516013	1262114112	931
1139831315	1141213129	108
1077424267	769544445	606
1095275456	5813061251	1038
1139831315	5813014028	96
911906936	5813061251	233
1261419142	820144012	48
1108459071	1262114112	18
1291435693	1262114112	5
1449247522	1262114112	34
911911004	5813061251	377
911911193	5813061251	181
911911699	5813061251	186
1167965225	820144012	149
1139831315	1200610109	16
1036637638	1262114112	304
1291435551	820144012	157
1168120360	1140862679	33
1291435693	820144012	200
1139831315	1171910380	4
1291435776	820144012	116
978051730	1262114112	2
757055317	820144012	247
911129204	5813061251	314
911129339	5813061251	319
1168120360	769544445	178
1199837219	769544445	229
911919044	5813061251	187
911919917	5813061251	300
911134009	5813061251	341
5813027103	820144012	4899
5813058389	5813059834	8368
664650297	820144012	925
5813058389	1002848661	5052
734581598	5813061251	465
1077424267	5812986876	20
5813058389	5813061251	1344
1449247522	820144012	1838
912545106	820144012	80
911138168	5813061251	389
1323156554	820144012	222
911241750	1220576923	79
941810314	5813061251	252
5813058389	1002852791	746
5813058389	910447075	2470
1259718093	820144012	707
5813058389	1218728570	5591
1077424267	5813014028	1
5813058389	1168659995	2815
1229965474	820144012	175
941814787	5813061251	416
5813058389	1218732640	5448
911241750	5813080979	1302
1005308608	820144012	15
1261423370	820144012	71
1261423444	820144012	93
1261423454	820144012	77
1077424267	1110164795	3
1199837219	5812986876	89
1261423480	820144012	265
1168120360	1171207096	102
911241750	1220584946	107
1168120360	1201615899	239
5813058389	941123755	4017
1261423507	820144012	107
1261423534	820144012	36
1199427845	820144012	163
912545106	919763043	749
1168120360	5813014028	9
1158747783	5813061251	371
1140863129	769544445	26
1199837219	5813014028	965
880875736	5813061251	438
912545106	696682163	1074
1199837219	1110164795	105
911241750	1125964630	3020
911241750	1125964814	370
5813061251	725951660	60
1036637638	820144012	833
911241750	1062526223	3071
880880259	5813061251	415
911241750	1125969082	739
1168120382	769544445	196
911241750	1034219901	343
911241750	1034220115	68
1261427765	820144012	122
5813058389	1259386264	10
1199837228	769544445	267
1261427857	820144012	323
1261427885	820144012	95
1261427892	820144012	153
1140863129	5812986876	158
1261427999	820144012	271
693755250	820144012	1686
1199431561	820144012	173
1291444314	820144012	529
1231675708	820144012	208
911241750	1002507131	2769
911241750	1002507159	706
1199432267	820144012	174
5813058389	1125964630	8401
5813058389	1125964814	1306
5813058389	1062526223	9710
972513129	5813061251	973
911565408	5813061251	2
911565419	5813061251	328
1140863129	1141213129	1157
911241750	1601771527	561
1140863129	5813014028	1266
5813058389	1125969082	6730
5813058389	1034219901	398
973959177	5813061251	282
911241750	912596952	3
910783731	5813061251	192
449438847	820144012	671
1140863129	1110164795	99
910783883	5813061251	101
1140863129	1232979445	2
910783961	5813061251	241
1168120382	1171207096	352
1229710803	820144012	316
665314820	820144012	6697
911574041	5813061251	204
5813058389	1002507131	4014
911574261	5813061251	452
5813058389	1002507159	836
1140863129	1171910380	1
1199837228	1171207096	450
1199837228	1201615899	97
912545106	725942718	103
5813058389	1601771527	4171
1261169514	820144012	175
1168120382	5813014028	5
911241750	663562172	1779
911241750	972892437	1227
1077424293	769544445	472
5813038224	820144012	260
911578496	5813061251	322
1261432052	820144012	264
911578595	5813061251	122
1261432076	820144012	307
911241750	1066088381	82
1261432158	820144012	118
1261432159	820144012	258
1261432168	820144012	120
5813058389	663562172	1
911241750	879183317	2344
911241750	1126647624	480
1005710800	820144012	1349
1167977970	820144012	726
911241750	847336755	2244
910796989	5813061251	321
941469087	5813061251	398
911241750	1600083889	661
941469301	5813061251	96
5813058389	1126647624	981
911241750	1508334312	2603
912545106	725951660	413
910801332	5813061251	572
912243353	5813061251	183
5813058389	847336755	3657
1197993940	820144012	716
1168241257	820144012	231
5813049931	978733459	10
942522378	5813061251	160
911241750	973566036	2877
1198257581	820144012	223
1355806197	820144012	417
1077424293	5812986876	9
911241750	1353544607	1980
1199699496	820144012	352
1199837236	769544445	136
5813049931	820144012	770
1631450739	820144012	1511
880530613	5813061251	423
911241750	1219069439	309
5813058389	1219069439	4249
5813049931	919763043	340
1077424293	5813014028	13
941482720	5813061251	223
5813049931	696682163	820
1261436305	820144012	153
1261436508	820144012	154
1167982211	820144012	639
911241750	1137288015	1
912545106	1508334312	49
1077424293	1110164795	56
911470352	5813061251	236
911241750	724280817	1701
911211196	5813061251	165
5813058389	1167965225	2
5813049931	1192152791	1060
1198671494	978733459	265
1199837236	1171207096	251
1199837236	1201615899	1
5813058389	693755250	6310
5813049931	725942718	1028
1198671494	820144012	667
911241750	1127471692	1409
5813058389	5813040233	976
911241750	693755250	2873
5813049931	912596952	670
1167995070	978733459	746
1167995070	5813062866	85
