Node,Community
5813095599,1.0
1849969844,3.0
5901227188,3.0
5813056696,1.0
5813023929,1.0
1685228734,0.0
1255095486,3.0
787205311,1.0
1387527359,3.0
1604418753,3.0
1841460416,2.0
1777970372,0.0
1605790917,1.0
5813021894,1.0
1781372103,2.0
1882031306,3.0
1605786832,3.0
1777292496,0.0
5813021904,1.0
1819284693,3.0
5813062871,3.0
1871744219,0.0
5901231325,2.0
1747616992,0.0
1808983265,0.0
1471337698,0.0
5813034209,0.0
1098249445,3.0
1808983271,0.0
2215558377,1.0
1812065514,2.0
1806664939,1.0
1719958764,2.0
1810019564,0.0
1261907182,3.0
1806664943,1.0
1873116398,0.0
5812991215,1.0
5813034219,0.0
1192529139,1.0
1747612919,0.0
1806664951,1.0
1080886521,1.0
1902079225,0.0
5813038328,2.0
1965245693,1.0
1684204798,2.0
1467944196,0.0
2023245060,1.0
5813001479,2.0
940791048,1.0
1249750280,1.0
1261225224,3.0
1815895306,2.0
1806664972,1.0
5813044501,3.0
2124137753,1.0
1997636890,2.0
1622471963,2.0
5813034265,0.0
883514653,1.0
1806664990,1.0
1812069664,1.0
2181795104,3.0
1655962914,1.0
5812991267,3.0
1347880228,1.0
1729236261,2.0
2310092069,1.0
1471337767,0.0
1872067880,0.0
1965927721,1.0
5813048609,3.0
1719958827,2.0
1747617067,0.0
5813060908,0.0
883924268,2.0
1747963184,0.0
1806665009,1.0
1572701493,3.0
1778980154,0.0
1719958850,2.0
1777620290,0.0
1192187204,1.0
1777974597,0.0
1535427917,2.0
1511654738,3.0
1842427221,0.0
1107561814,3.0
1471337816,0.0
1934210394,1.0
1933528413,3.0
942388574,1.0
1499669855,2.0
1749323103,2.0
1719958881,2.0
1749323106,0.0
1839715679,2.0
756520292,1.0
1778980197,0.0
1965245797,1.0
5813054821,3.0
5813063014,2.0
1934482795,0.0
5812979052,0.0
5812979053,0.0
1748649328,0.0
1872762224,0.0
2127949176,1.0
5812993402,3.0
2001132925,1.0
5813054846,3.0
5813054847,2.0
1840389505,0.0
1748299139,0.0
1747617158,0.0
1719958920,2.0
1749327243,0.0
1386849677,3.0
1780012434,0.0
5813050772,2.0
1782027670,2.0
5813065111,3.0
1635112344,3.0
5813038491,3.0
2027609500,2.0
5813034397,2.0
1471337887,0.0
1745614242,2.0
1499669924,2.0
1808659884,0.0
787563949,1.0
1005602221,0.0
1356488109,3.0
5813015982,3.0
1250432434,1.0
1840428467,2.0
1471337908,0.0
5812991410,1.0
1345846711,1.0
1626512826,3.0
1573037501,3.0
1721775553,3.0
1778984385,0.0
1778660802,0.0
1965241801,1.0
5813093836,0.0
943420877,3.0
1747617229,0.0
1807191501,0.0
1471337938,0.0
1718011349,2.0
913468894,1.0
1778306530,0.0
1418909155,1.0
1622468068,2.0
1965254114,1.0
1499669992,2.0
1809665517,0.0
5813020145,1.0
1995658740,1.0
1777624565,0.0
5812987381,0.0
1747621368,0.0
1539309050,1.0
1744266747,1.0
1815895547,2.0
2215550458,1.0
1471337986,0.0
973432324,1.0
2094501381,1.0
5813048837,3.0
1749331464,0.0
5901205003,0.0
943420940,3.0
1778664972,0.0
1476388370,3.0
1780024850,0.0
1473695252,0.0
1902083604,0.0
1311125016,2.0
1964602905,3.0
5813024287,2.0
1192007205,3.0
2398215718,0.0
2219996710,3.0
1778980401,0.0
1036863032,1.0
1163367993,3.0
1912725048,1.0
2096909882,1.0
1563790913,2.0
2096913987,1.0
1573037636,3.0
2184838726,1.0
1808664135,2.0
1469390408,1.0
1748295241,0.0
5812993609,0.0
1747971659,0.0
1810343500,0.0
5812993610,0.0
2096909903,1.0
1903801936,0.0
1696159313,2.0
2096909904,1.0
1635116627,1.0
5813061202,3.0
5813061200,3.0
1260879446,3.0
1819102805,2.0
1912385114,2.0
2096909915,1.0
973424221,1.0
1749331550,0.0
1933528669,1.0
2214846055,1.0
1504388714,2.0
1809665643,0.0
1965254251,2.0
1561398893,0.0
1778984560,0.0
2006845047,2.0
2063111800,3.0
1749327483,0.0
5813024807,0.0
1902769799,0.0
1810343561,0.0
1995939465,1.0
5813024808,0.0
1870397068,0.0
1902761612,0.0
1777952404,0.0
1809665687,0.0
5812999837,0.0
5813024414,2.0
1170970271,3.0
1778302624,0.0
5901215396,2.0
1933528749,1.0
1725839022,2.0
5812997806,1.0
1664110256,2.0
760522417,1.0
1539632818,3.0
1746304691,2.0
1777979056,0.0
1810706101,0.0
2096914099,1.0
1808996023,0.0
732077752,2.0
1747621562,0.0
1810343613,0.0
5901215422,0.0
5813098176,1.0
1284468417,0.0
1747625669,0.0
1295359686,2.0
1563444935,2.0
1717614278,2.0
1778984647,0.0
1842427589,0.0
1873444554,0.0
1809669836,0.0
1130458829,1.0
2062780103,1.0
1654879954,0.0
1004086995,0.0
1779666644,0.0
1777952466,0.0
2096914134,1.0
2122073810,1.0
1726918361,2.0
1260879578,3.0
881696475,1.0
1789306586,2.0
1905170140,0.0
1535424222,3.0
5812999897,1.0
1902765793,0.0
5813077729,2.0
1634770661,3.0
1778976490,0.0
5812999916,0.0
1441978094,2.0
1758617327,2.0
5812997871,0.0
728633073,1.0
1386854129,2.0
1965242097,1.0
5813057267,0.0
1748299513,0.0
1777952508,0.0
1035601661,3.0
2060406525,2.0
1574752002,3.0
1511995143,3.0
5812997895,0.0
5812997896,0.0
2096914187,1.0
5812997899,0.0
5813057293,1.0
1221457679,2.0
1588924177,0.0
5812997905,0.0
1778018067,2.0
1158385432,0.0
1590802200,1.0
1375889180,2.0
1809669917,0.0
1778984734,0.0
1312847648,0.0
5812997921,0.0
2185547554,1.0
1434427171,2.0
5812997923,0.0
5812997925,0.0
1844793126,3.0
1872408358,0.0
5812993831,0.0
5812997920,0.0
1841041194,0.0
5812993826,1.0
1747625772,2.0
5812997937,0.0
5812997938,0.0
1379256115,3.0
1851674423,3.0
1563445048,2.0
1375872827,2.0
1563440956,2.0
1777624895,0.0
1437613888,0.0
2091038527,1.0
1778306884,0.0
1633075014,2.0
5813018442,1.0
5813002062,1.0
5812993873,2.0
1787903826,3.0
1759930196,2.0
1508274007,3.0
5812997976,0.0
5813104472,3.0
1543030620,2.0
5812997981,0.0
1844914014,1.0
1472024415,3.0
1778669408,0.0
2028339038,2.0
1686251364,0.0
1784514404,2.0
1542352742,3.0
1872408426,0.0
2247339883,1.0
2096914287,1.0
5813002096,2.0
1717290865,0.0
1607155570,2.0
2030342003,1.0
1748299641,0.0
699311994,1.0
1630048134,1.0
1747621766,0.0
5813022599,2.0
1511995275,3.0
1098928012,1.0
1560803212,3.0
2220683147,1.0
5812997180,0.0
1440645010,1.0
1192019859,1.0
1934210967,1.0
1964498840,0.0
1688924058,3.0
5812998042,0.0
1342777248,0.0
1634088865,3.0
1688962977,2.0
1840359331,0.0
5812998051,0.0
1777956777,0.0
1787908013,2.0
1448578991,3.0
1839003570,0.0
1807234995,2.0
1750669238,2.0
1996625849,1.0
1748299708,0.0
1778315198,0.0
1747621828,0.0
1067884486,3.0
1776308170,2.0
1777983435,0.0
1634088910,2.0
1437618127,2.0
1816909775,2.0
1872408527,0.0
1872762831,0.0
1200977875,3.0
1532487641,3.0
1777983454,0.0
1532487648,3.0
1655971809,2.0
1727535075,3.0
2036178921,3.0
5812994026,1.0
1758621675,2.0
5813018603,3.0
2185189361,1.0
1130424306,2.0
1933572082,1.0
1325799415,3.0
1778311161,2.0
5813082111,0.0
