Node,Community
1313491811,2.0
1502536546,3.0
1657539428,1.0
799521639,0.0
706572283,1.0
944974703,3.0
1529064303,0.0
1685594997,2.0
1564097399,1.0
1532851068,4.0
1005611902,2.0
914203527,4.0
1496656782,4.0
5812986766,1.0
5812988820,0.0
5813037976,6.0
5813062552,5.0
1005951899,1.0
1193599901,1.0
1313352609,0.0
1130156970,0.0
1315627948,1.0
5813023660,4.0
5901118380,0.0
1313352624,0.0
1690266547,0.0
767615925,0.0
638964662,0.0
1282495415,6.0
1010817979,1.0
1251802055,6.0
1564097484,1.0
849490894,3.0
1192723421,0.0
787909611,5.0
664787948,5.0
727225324,2.0
5812990956,1.0
5813054443,1.0
917691380,0.0
1160070135,0.0
1222855676,0.0
731180030,2.0
5813017600,4.0
946684931,1.0
1534344196,0.0
1034591237,0.0
703179782,1.0
1070189578,1.0
5813056525,4.0
1378393109,3.0
729664540,5.0
1501811744,4.0
1189420069,3.0
5813056550,6.0
702200873,5.0
5813015594,2.0
977413163,0.0
5901214773,3.0
945523774,1.0
5813054534,1.0
1318796361,3.0
1284265034,1.0
1191898195,0.0
5812991074,2.0
5812982885,3.0
1437363305,2.0
974908522,2.0
971830386,2.0
1561351296,4.0
1284338822,0.0
1501811846,4.0
5813079177,2.0
635882644,2.0
1158018199,2.0
821552280,2.0
1251810459,4.0
1191500957,3.0
1718439069,3.0
5812987037,3.0
1201296549,4.0
1099048104,0.0
1346628780,4.0
1065284785,3.0
1192922295,4.0
518329528,2.0
5813083325,0.0
1471532224,3.0
1065284812,6.0
1284338898,0.0
5813069015,0.0
1683565784,2.0
798317786,1.0
1005858013,1.0
1314342109,2.0
728118509,5.0
5901200623,2.0
1563194610,4.0
1314346228,6.0
851059964,5.0
5813132553,3.0
1501811986,4.0
577002771,0.0
729660692,5.0
946339109,3.0
971830571,0.0
727713068,0.0
1468009771,0.0
666572081,5.0
1068039476,3.0
1069352248,0.0
1512707390,2.0
849491263,0.0
883514695,0.0
1037393225,3.0
696233299,4.0
731176276,5.0
5813013847,5.0
1377002848,0.0
634236922,3.0
1344724333,0.0
947590512,0.0
5813038457,3.0
762111368,4.0
760806798,4.0
853173648,3.0
5813048720,0.0
5812989332,2.0
1008399765,4.0
1190729123,1.0
1375638949,6.0
5813048742,0.0
5813048745,0.0
1006716334,2.0
699397554,3.0
5812989367,1.0
761044410,1.0
697316795,2.0
1439491516,1.0
1132258749,1.0
978392510,4.0
5813013952,3.0
1160854977,3.0
5812989377,1.0
695508439,5.0
5813009885,3.0
1099748830,3.0
5813077478,3.0
974456295,5.0
976903657,0.0
945354221,6.0
5812991473,1.0
5813061114,2.0
760026626,2.0
1560591876,6.0
5813057033,2.0
1252836874,4.0
5813061131,6.0
1036987921,2.0
2185481747,1.0
1695149590,2.0
913262104,2.0
883799590,1.0
1660771879,2.0
1374615082,4.0
697398827,1.0
1592874539,6.0
759127597,1.0
1347470894,0.0
1346645554,1.0
5813022259,2.0
728991288,5.0
1099800130,4.0
704880200,1.0
5813057105,6.0
1407139427,2.0
5812987497,4.0
673746538,0.0
1346279024,4.0
1346305649,0.0
1068441202,6.0
5813016179,6.0
915549815,1.0
1283552888,0.0
1253230203,1.0
1005952640,2.0
1050685061,2.0
1036637830,2.0
702506641,0.0
853259921,0.0
1561230993,3.0
1008400018,4.0
852479643,0.0
883500704,3.0
1008680614,1.0
1876125353,1.0
1468341936,0.0
695922355,2.0
945899187,0.0
1006233268,0.0
512411321,0.0
1313879738,2.0
5813016254,1.0
1934694082,3.0
1067923143,4.0
727260872,1.0
1038079690,0.0
1100381898,0.0
1034249944,0.0
882144985,2.0
821051099,0.0
1597157083,1.0
5813014249,0.0
1346465519,0.0
5813016303,2.0
946667252,4.0
5813022453,5.0
916655865,4.0
5813012217,5.0
1313011461,0.0
5813049102,0.0
5901225755,3.0
663799582,4.0
613756703,1.0
700792608,4.0
945354528,1.0
767571751,1.0
909756199,3.0
974839595,1.0
1376333614,4.0
1375725360,2.0
975560497,0.0
1531232052,0.0
1252284213,1.0
758990648,0.0
1222233946,3.0
1500788578,4.0
1533063011,1.0
882487140,5.0
5813022567,4.0
914298735,0.0
1468342128,0.0
1223948148,1.0
1196367733,4.0
2282661752,1.0
5813057402,3.0
1688573830,1.0
1344012171,2.0
706525068,1.0
1192234894,3.0
1127423887,5.0
820856726,1.0
733765528,5.0
974839704,1.0
974839706,1.0
974839708,1.0
613756849,1.0
5813016501,3.0
5813020601,2.0
1039335355,0.0
699312063,5.0
737607615,1.0
1037612992,3.0
5812989892,0.0
5813069767,3.0
1470150602,1.0
1254602709,2.0
5813016536,4.0
5813026785,0.0
974843876,1.0
1653204965,2.0
1285357551,4.0
1254340597,6.0
759681018,5.0
1034250235,3.0
