Node,Community
1690274628,0.0
1374784418,6.0
1533381646,0.0
1189973148,5.0
981306568,0.0
1161399526,1.0
1010273518,1.0
5901225201,0.0
1254460664,1.0
387943673,3.0
5813013769,5.0
1230867838,0.0
1880722837,4.0
2095549849,4.0
5813013930,2.0
1283034573,0.0
1109495366,0.0
667258443,2.0
790335135,2.0
1068994212,2.0
1502318251,0.0
1813352159,0.0
5813014262,4.0
1010667275,2.0
1877446436,0.0
2122026858,0.0
1659866988,0.0
5813014491,6.0
5813014572,5.0
1319211083,2.0
608145495,1.0
5813014626,2.0
1749258463,0.0
883790186,2.0
1410568569,0.0
5813014907,5.0
5813014910,5.0
5813014911,5.0
450597298,3.0
1535087168,0.0
5813015251,2.0
696881909,3.0
5813015345,0.0
1534038921,0.0
5813015434,1.0
5813015614,2.0
792040520,4.0
1007260806,2.0
884446447,1.0
1378587904,0.0
1077122311,0.0
1344509330,0.0
1345164753,5.0
5813016056,0.0
821007911,3.0
1810339448,6.0
943822621,5.0
5813016455,5.0
2247202730,1.0
5813016634,2.0
5813016743,5.0
1345820931,3.0
945527053,2.0
1687525648,0.0
945527072,2.0
1350277508,1.0
1066506741,0.0
915511932,2.0
1077779143,0.0
736860990,4.0
1467194221,0.0
5813017464,4.0
665820084,3.0
1008966615,2.0
5813017614,5.0
1346477190,0.0
1875090567,0.0
760323253,2.0
827432118,1.0
1562352871,0.0
573414975,3.0
1718066873,2.0
602382052,5.0
1222876929,4.0
573415212,3.0
853778346,2.0
2000265159,0.0
1139515440,0.0
1690935369,0.0
1109500146,0.0
511025402,2.0
1283039493,0.0
1470996844,0.0
1470997003,3.0
1041343016,4.0
882746220,3.0
5813019543,3.0
2093327290,0.0
1006871540,3.0
1719903353,0.0
5813019807,3.0
1532994730,0.0
1256826061,1.0
5813019877,3.0
1442293171,0.0
1749919261,0.0
884450920,1.0
5813020326,1.0
541697718,3.0
1170188095,0.0
792045391,2.0
1654499231,4.0
851027931,1.0
5813020750,5.0
5813020795,5.0
455059749,2.0
1536403805,0.0
606447968,1.0
1968548221,0.0
5813021065,1.0
1534699969,0.0
5813021196,5.0
5813021217,5.0
5813021221,5.0
1563929167,5.0
974498428,5.0
5813021480,3.0
5813021485,3.0
5813021492,3.0
1008970563,2.0
5813021572,2.0
5813021576,3.0
1190374287,0.0
670542802,1.0
5813021666,5.0
1376234554,6.0
945531980,2.0
1378856024,0.0
1066511487,5.0
1077783684,0.0
1077783715,0.0
5813021874,3.0
5813021882,3.0
5813021911,3.0
5813021923,2.0
945532137,2.0
5813021943,3.0
5813021948,5.0
2435820808,0.0
852733214,1.0
1505209641,5.0
945532230,2.0
5813022024,0.0
665169278,1.0
2092019182,0.0
449949172,1.0
945532473,2.0
1718202035,0.0
1935126292,0.0
5813022512,2.0
5813022753,5.0
1753329751,0.0
829141094,5.0
5813022826,0.0
5813022839,5.0
883798219,2.0
1129033939,4.0
1532342546,0.0
5813023097,5.0
1475719629,0.0
1041347053,4.0
672248510,2.0
1190638276,5.0
2059645808,0.0
1937879935,0.0
5813023645,6.0
1192735693,1.0
1500361710,6.0
1348580534,1.0
765703442,2.0
1192736036,1.0
1069266255,3.0
511685969,3.0
977253898,2.0
1256830582,1.0
1467987587,4.0
5813024430,3.0
1099282115,3.0
1408612051,0.0
1629206279,0.0
2251929379,0.0
1006876508,1.0
976730002,2.0
511686666,3.0
5813024792,5.0
2374744103,0.0
1256831016,1.0
2094381099,0.0
1256831471,1.0
977910262,1.0
1654110835,0.0
826784485,0.0
915520244,2.0
5813025540,0.0
1841019896,0.0
1380957320,1.0
730709173,0.0
670547235,1.0
1378860414,0.0
1933426240,0.0
733986433,1.0
670547617,1.0
5813026579,2.0
1108459322,0.0
1445445434,0.0
1108459326,0.0
479969106,3.0
1684127680,0.0
5813026773,5.0
1684127778,0.0
1137426492,0.0
5813027028,5.0
549175510,3.0
852738290,2.0
857456902,1.0
1006616862,2.0
5813027248,5.0
2252063171,2.0
852738570,0.0
5813027390,3.0
852738675,2.0
1348584223,1.0
540001084,3.0
5813027655,3.0
1069663083,2.0
1592378239,0.0
1192739907,1.0
1378206800,5.0
1139524692,0.0
883803361,2.0
544720220,1.0
1284097383,3.0
1691600238,0.0
1129694717,2.0
1622394511,0.0
574736017,2.0
981583545,2.0
606193500,2.0
977913894,1.0
2281293895,0.0
1076742501,2.0
885508576,2.0
1165085220,1.0
1903413800,0.0
914475586,1.0
452971138,2.0
1839975232,0.0
1256835915,1.0
1723321202,0.0
295816140,1.0
1879165918,0.0
2183777296,0.0
1471269906,0.0
1560661080,6.0
1967508592,6.0
1316867205,1.0
1253821732,4.0
1468648854,0.0
1315819028,3.0
448908822,1.0
1282788953,6.0
822070896,2.0
1910886083,5.0
2028588805,0.0
1658834715,0.0
543412036,1.0
1108463484,0.0
1108463488,0.0
1037553548,1.0
2150354963,0.0
1137430679,0.0
2150355261,0.0
1038602562,1.0
5813031344,4.0
853791166,2.0
357814777,2.0
1345442381,0.0
5813031566,0.0
514708179,2.0
1594610490,2.0
5813031775,0.0
1190646632,3.0
1597494148,0.0
911332304,5.0
1592382424,0.0
1500369887,6.0
1500369943,6.0
2093732916,1.0
976213048,2.0
603444300,3.0
1190646900,3.0
858117444,1.0
883414342,1.0
946853206,4.0
1010947498,4.0
1808258566,0.0
667538952,4.0
1284101668,3.0
1283708500,0.0
858117772,1.0
1163384537,0.0
5813032753,2.0
5813032755,3.0
2216154941,0.0
1046730586,0.0
1222104921,6.0
884463495,1.0
2403063724,0.0
760993807,4.0
574740549,1.0
1129306180,3.0
481286239,1.0
883415238,3.0
883415421,3.0
5813033404,2.0
2340673987,0.0
883415496,1.0
1101388261,2.0
2340674025,0.0
5813033483,2.0
791009819,5.0
1811012154,3.0
1378212488,5.0
1409669895,4.0
1933433614,6.0
1159715613,2.0
884464419,1.0
1378212690,3.0
5813033850,3.0
1723325346,0.0
885119984,4.0
5813033971,0.0
5813034001,4.0
389536926,3.0
1222368547,3.0
1659231557,0.0
1131011511,1.0
483646991,2.0
448912981,1.0
759291719,3.0
607117287,1.0
2185486349,0.0
327147610,2.0
760733959,1.0
1563419167,5.0
2001461914,4.0
1409540932,0.0
1500373828,6.0
1753998191,0.0
1108468602,0.0
852747146,2.0
1255138222,0.0
1847452619,0.0
854451303,2.0
1318184105,2.0
480240812,1.0
573039796,1.0
1965155742,0.0
1877468736,0.0
1714808591,0.0
1843390279,0.0
883418989,1.0
1287645091,1.0
2182080471,0.0
1140189290,0.0
2216159577,0.0
1343744386,0.0
1285155206,1.0
1250290062,1.0
1504700834,0.0
919202307,4.0
2068965891,4.0
1872358035,0.0
728230587,3.0
1130359511,1.0
605154073,4.0
728230690,1.0
1937501015,6.0
5901118375,2.0
575400910,1.0
1502342193,0.0
2065034289,0.0
5813038168,1.0
545385576,3.0
389541075,2.0
1659235557,0.0
2399661379,0.0
2062020032,1.0
5813038911,0.0
1874063177,0.0
5813039001,4.0
1171910557,0.0
1251995567,0.0
945156049,1.0
1229844484,0.0
821686394,4.0
946204816,2.0
1532358825,0.0
729280727,1.0
2371350795,0.0
1561325878,0.0
5813039561,1.0
765063664,4.0
1288172070,2.0
1189605993,1.0
1108472508,0.0
1201927079,0.0
1969222604,0.0
852751415,2.0
976221301,2.0
669512877,1.0
1161688286,1.0
1533015284,0.0
695465316,5.0
1379530114,0.0
918549930,3.0
1108473279,0.0
1191048727,1.0
1069282849,1.0
1564472872,6.0
5813040731,3.0
5813040744,5.0
5813041172,1.0
1070331992,1.0
789969011,1.0
791017605,2.0
1505753240,1.0
5813041360,1.0
5813041426,4.0
1349253404,1.0
2094397733,0.0
1140193613,0.0
451279196,2.0
734132592,4.0
5813041581,1.0
1129708175,2.0
1070332560,1.0
545389295,1.0
541326096,3.0
1159330685,1.0
1472723900,2.0
1313733623,0.0
919206921,4.0
1222769755,1.0
2217868424,0.0
728235160,1.0
2059926799,0.0
1257504141,1.0
1343749602,0.0
1375206889,2.0
2032664066,0.0
1343749689,0.0
575405846,1.0
389545760,2.0
1595801455,3.0
1439301519,6.0
1716387782,4.0
1200619473,2.0
