Node,Community
879192161,5.0
893741163,0.0
849832062,3.0
849832122,4.0
1380149563,4.0
1163880830,0.0
766863785,0.0
1380149683,4.0
1349740992,3.0
570518166,3.0
1070426862,5.0
978021140,0.0
1105554237,5.0
265120597,1.0
766864238,3.0
1351838607,0.0
265120677,1.0
979069882,1.0
1158507458,4.0
1158507467,4.0
1350396939,0.0
362507326,2.0
786000969,4.0
1292070004,2.0
664628372,0.0
1385524378,3.0
979070167,2.0
949054716,2.0
452029745,2.0
1035955516,4.0
1321430335,0.0
1003318634,0.0
1445293466,0.0
295136778,1.0
1042116109,2.0
664235541,0.0
1008037566,5.0
295136965,1.0
1194946557,3.0
951808062,5.0
1660776511,4.0
1008693462,2.0
1008693605,2.0
724267537,0.0
916288036,2.0
911569552,5.0
1132163799,3.0
1132163803,3.0
1248424771,0.0
1248424794,4.0
916288408,1.0
1168733095,3.0
916288456,1.0
1014461486,5.0
916288689,1.0
916288692,2.0
910783805,4.0
1102804327,2.0
632911211,4.0
946304445,2.0
946304488,2.0
1163228703,0.0
602502825,0.0
1599436552,4.0
1255634702,5.0
203257652,1.0
540112974,1.0
5901220093,1.0
1198749960,2.0
912488890,5.0
1168603800,5.0
1128757926,4.0
1070430962,0.0
1128495875,0.0
204962646,1.0
5813009284,1.0
5813009296,1.0
5813009324,1.0
5813009350,1.0
850492366,4.0
569736250,3.0
1041071176,2.0
634223708,3.0
1076198559,3.0
664632485,4.0
1537703103,0.0
5813009882,2.0
1101495866,0.0
850099854,3.0
5813010148,1.0
1008041810,5.0
1008041892,0.0
1008041969,0.0
482050067,1.0
1322090599,2.0
978681977,2.0
1448575109,0.0
978682042,2.0
295141570,1.0
730169579,3.0
295141618,1.0
757694775,5.0
1630765418,4.0
5813010807,2.0
5813010809,1.0
5813010828,1.0
916292026,1.0
1137279454,5.0
1195999722,5.0
758743604,4.0
1195606601,0.0
973963898,4.0
880771722,0.0
1194558092,0.0
5813011125,3.0
818119357,4.0
886276864,1.0
357663649,3.0
1014465452,5.0
632259507,4.0
1318028213,3.0
916292606,1.0
916292657,1.0
1014465588,5.0
946308203,2.0
1014465666,5.0
696354016,5.0
1132168481,5.0
1288668458,0.0
910787908,4.0
946308462,5.0
1132168616,0.0
1132168736,5.0
666994301,5.0
1045268099,5.0
1441498763,4.0
1476232925,0.0
1255638782,3.0
632915714,4.0
5813012311,4.0
1219069788,4.0
1250920325,1.0
298944444,2.0
1132824528,2.0
1342539738,1.0
1441499171,4.0
1441499284,4.0
1374390473,1.0
5813012769,1.0
1374390667,3.0
1374390721,3.0
1197967828,0.0
1290373671,0.0
1383828111,0.0
1105955480,2.0
5813013152,3.0
1041468139,1.0
611814312,0.0
5813013524,1.0
5813013525,1.0
884575336,2.0
1163889808,3.0
732401014,1.0
511806866,1.0
1041075688,2.0
420842989,1.0
5813014062,0.0
1071484484,3.0
988909130,0.0
1287360108,3.0
5901225612,1.0
850104005,0.0
1164545788,5.0
1101500218,5.0
5813014505,0.0
5813014515,2.0
832016427,0.0
886280235,1.0
5813014573,4.0
1101500501,5.0
886280332,1.0
5813014688,5.0
5813014693,5.0
978686129,2.0
1072533704,1.0
5813014777,2.0
508793106,3.0
886280488,1.0
5813014859,4.0
886280616,1.0
850760107,2.0
757699000,0.0
886280641,1.0
1072533980,2.0
1310822912,2.0
886280796,2.0
886280843,1.0
757699264,4.0
1475318548,1.0
1194562363,0.0
886281051,1.0
735941543,3.0
911578041,2.0
886281163,1.0
916296656,1.0
816682053,4.0
816682061,4.0
816682110,4.0
572494993,0.0
916296860,1.0
5813015808,3.0
724276536,4.0
299078990,1.0
911578483,3.0
5813015963,2.0
5813015995,5.0
5813015999,3.0
980391392,1.0
265655867,1.0
5813016150,4.0
1132172898,0.0
700683875,3.0
5813016167,4.0
980391580,1.0
5813016287,2.0
5813016314,1.0
5813016320,1.0
296851261,1.0
1250924355,1.0
1039767525,5.0
5813016553,1.0
819828716,0.0
5813016568,2.0
1169397759,3.0
1441503403,4.0
569481415,3.0
5813016830,0.0
5813016853,1.0
5813016900,5.0
1132829002,5.0
1103468882,1.0
5813016954,3.0
1132829058,5.0
1045141938,5.0
697014740,4.0
1167956458,0.0
697014777,4.0
1441503748,4.0
1536006733,4.0
940808800,4.0
849844855,3.0
756390536,4.0
948017897,1.0
1197972213,0.0
1133484841,3.0
1169005415,3.0
1133484977,2.0
702389193,2.0
1012112398,2.0
1012112486,5.0
1012112513,5.0
1070439674,0.0
849059197,2.0
1163894164,0.0
1286315478,3.0
1286315568,3.0
786013791,3.0
786013801,0.0
786013842,4.0
1350803100,4.0
786013856,0.0
1200070420,5.0
909877092,0.0
943955813,0.0
1292083167,3.0
879468563,2.0
1292083252,3.0
1194958916,0.0
1351065769,5.0
1101504867,0.0
1217372569,4.0
1475322280,0.0
1112777131,0.0
886284719,1.0
788111826,0.0
1567728102,4.0
1282646571,4.0
886284941,1.0
886285039,1.0
850764542,1.0
1503896377,4.0
359637824,2.0
974627674,0.0
862036858,0.0
886285243,1.0
1165206460,2.0
5813019588,2.0
949986251,3.0
1660789784,4.0
886285443,1.0
1353557185,5.0
818128117,0.0
578397434,2.0
916301251,2.0
1014474192,5.0
1132176882,3.0
326870795,1.0
1289725799,0.0
1289725803,0.0
296855409,1.0
5813020577,0.0
5813020674,1.0
5813020684,2.0
5813020698,1.0
5813020699,1.0
1039771675,2.0
817342497,4.0
5813020735,1.0
1073457310,1.0
1039771821,5.0
1073457379,1.0
848800043,4.0
912238927,4.0
848800082,4.0
922069357,5.0
942254492,4.0
548907426,0.0
942254554,3.0
1226287647,3.0
5813021247,5.0
1406642759,3.0
1349102153,3.0
912894601,3.0
1226287821,3.0
848407278,4.0
1413589766,0.0
1442556708,4.0
912894972,4.0
912894991,0.0
1011068028,2.0
1138601109,3.0
819440815,5.0
1070443716,5.0
5813021963,2.0
941469110,0.0
1163898298,0.0
727035427,4.0
5813022502,3.0
5813022809,0.0
5813022922,5.0
5813022923,5.0
5813022925,0.0
5813022949,5.0
5813022950,2.0
388608485,1.0
1537323564,1.0
786674282,0.0
327398074,1.0
5813023478,5.0
1310831405,1.0
886289222,1.0
1352512355,0.0
5813023615,4.0
1310831490,0.0
1310831498,2.0
1310831514,5.0
1310831519,0.0
1310831528,0.0
1310831585,1.0
1310831596,1.0
1071756308,2.0
1259058278,0.0
916305060,2.0
1072805036,1.0
1381872829,0.0
329102850,1.0
1009759779,2.0
1311487571,3.0
601470598,5.0
916305683,2.0
916305728,2.0
1039775880,5.0
455456949,2.0
1413593322,0.0
326875404,1.0
1446230331,0.0
513784136,3.0
817346903,0.0
297908595,5.0
1073461640,1.0
642365841,2.0
1348057533,4.0
1192606191,0.0
1249098248,4.0
1249098351,0.0
1289337460,0.0
1249098449,0.0
912898873,4.0
1011465025,1.0
912899006,0.0
1198373874,2.0
756399239,5.0
1039383744,1.0
946978006,2.0
483245369,3.0
948026741,1.0
203931040,1.0
1286323786,3.0
976993950,3.0
5813026514,2.0
1071496918,5.0
976994022,5.0
757055403,4.0
978042898,2.0
1257357395,0.0
1537327249,1.0
5813026993,4.0
5813027016,0.0
1258012888,0.0
1227735330,1.0
388612388,1.0
1537327396,1.0
704233784,3.0
1135984965,2.0
1537327465,1.0
850117033,2.0
948683239,1.0
1537327673,1.0
1537327732,1.0
694665957,4.0
5813027679,3.0
880526177,4.0
1230095228,5.0
880526292,4.0
880526308,4.0
694666271,4.0
880526398,4.0
1410450511,4.0
1008714834,5.0
1410450514,4.0
1071760480,2.0
880526454,0.0
880526477,3.0
1071760527,2.0
1410450576,4.0
5813027997,2.0
1224590555,3.0
1136248041,3.0
1008714991,3.0
1410450694,4.0
1043842362,2.0
786679162,4.0
1224590738,3.0
1410450859,4.0
1229309429,2.0
1410450949,4.0
1381484065,5.0
921814579,3.0
1410451120,4.0
1106888382,5.0
1410451151,4.0
640665331,5.0
1259325203,2.0
916309801,1.0
916309838,1.0
1224591253,3.0
909756319,3.0
1224591262,3.0
916310074,1.0
1225640135,0.0
1009371416,2.0
1009371529,2.0
1009371535,2.0
1446234552,0.0
1196673506,0.0
1132186103,0.0
297519807,1.0
295815897,1.0
1167969032,3.0
513788774,2.0
1167969148,3.0
1289341853,3.0
946981790,2.0
1226296238,0.0
1249102842,4.0
988269593,0.0
1133890586,2.0
1442565150,0.0
1050266721,0.0
1535626467,1.0
948030821,2.0
1227345286,0.0
1168625046,3.0
1320799646,4.0
1062849983,5.0
1320799685,0.0
733203990,5.0
976997912,3.0
1041485380,2.0
976997968,0.0
948031088,2.0
1011076931,1.0
668716892,1.0
987877232,0.0
1383452563,0.0
1279775029,1.0
1279775082,1.0
1105187274,1.0
1075827302,3.0
1129042596,0.0
1537331894,1.0
826659627,5.0
851170296,4.0
694670358,0.0
694670373,4.0
1217385533,3.0
1217385540,0.0
1014223948,5.0
601216096,3.0
1217385603,0.0
977654923,0.0
1136252169,3.0
1136252170,5.0
454939928,2.0
667931999,3.0
979752365,5.0
571463188,0.0
1324209745,3.0
1049351868,0.0
695326397,0.0
1661458144,3.0
695326490,0.0
1009768220,2.0
1224595273,3.0
1224595289,3.0
1289082813,0.0
1318049780,3.0
1445189659,0.0
909760587,0.0
1009375310,1.0
909760594,3.0
1132189788,3.0
296867934,1.0
1127471202,0.0
909760662,3.0
1224595608,3.0
1224595644,3.0
1224595673,3.0
1249892614,0.0
1009375497,2.0
1195235619,5.0
1195235620,5.0
818796911,0.0
1009375668,2.0
1661458883,4.0
5813033437,5.0
5813033535,5.0
916970165,1.0
295819960,1.0
916970190,1.0
1225251556,0.0
1349114660,4.0
295820069,1.0
1349114669,4.0
295820085,1.0
1349114715,4.0
1195891557,5.0
326884203,1.0
1097718659,5.0
1155652503,3.0
326884264,1.0
1599069164,4.0
916970574,1.0
702536798,2.0
1097718901,3.0
916970680,1.0
1132846376,5.0
1629085008,4.0
1442176435,1.0
1016192580,0.0
1039392337,5.0
1033887446,2.0
1442176747,1.0
578936675,5.0
1162862472,3.0
1385291666,1.0
1249763220,4.0
1385291703,1.0
1249763369,4.0
977002560,5.0
977002583,2.0
1162862710,0.0
1473241269,4.0
948035783,5.0
633200861,4.0
633200871,4.0
977002744,2.0
923787513,0.0
977002807,2.0
633200987,4.0
1384505707,0.0
1071505774,3.0
633201022,4.0
5813035526,3.0
329638509,1.0
266200011,1.0
1351869732,5.0
789308735,3.0
640804169,3.0
885253510,1.0
885253534,2.0
667936188,3.0
1257629168,5.0
1257629175,5.0
879748663,3.0
983426636,5.0
1322772113,5.0
1219880727,5.0
1195632413,5.0
1071769518,5.0
1072818198,5.0
453765256,3.0
1135863959,1.0
974645472,0.0
794945765,3.0
1132194044,0.0
794945885,3.0
882239837,5.0
296872298,1.0
296872415,1.0
1412164346,4.0
5813037866,5.0
5813037875,0.0
5813037876,2.0
5813037879,4.0
5813037881,2.0
916974420,3.0
5813037930,3.0
1101785977,5.0
5813038173,3.0
794946803,3.0
329772284,2.0
671345931,2.0
764800313,1.0
764800337,2.0
946990515,2.0
848817674,3.0
894168625,0.0
632155800,0.0
1162866390,0.0
1345056477,4.0
1220800405,2.0
1320808563,0.0
1104146655,1.0
1163522330,5.0
977006924,2.0
1383461199,5.0
1188163963,4.0
1281618303,3.0
1051980223,0.0
1256976902,0.0
942535218,4.0
1134162552,2.0
1227616995,2.0
1227617128,0.0
5813039999,2.0
5813040000,2.0
577369038,2.0
1443492867,0.0
732034061,3.0
953414780,0.0
5813040300,4.0
1200092356,3.0
880538997,0.0
1217394039,4.0
1072166282,3.0
983430664,5.0
786691714,5.0
885257860,1.0
915273354,2.0
885257867,2.0
915273413,2.0
915273417,5.0
885257938,2.0
1351874277,5.0
1008727784,3.0
1101133654,0.0
977663849,2.0
1101133698,0.0
5813041098,3.0
5813041131,1.0
1415182325,0.0
5813041180,0.0
1258682411,0.0
298055752,1.0
1019607245,0.0
5813041382,4.0
5813041405,2.0
5813041497,1.0
5813041504,1.0
5813041510,1.0
5813041556,4.0
295827899,1.0
5813041596,1.0
5813041610,1.0
979368408,1.0
5813041681,5.0
5813041684,5.0
361364000,2.0
5813041705,2.0
1014102651,5.0
5813041796,0.0
1103231711,3.0
1313340316,3.0
886963259,1.0
393215048,2.0
789445825,1.0
1039400223,5.0
1261829500,3.0
1039400328,2.0
1126301255,3.0
1039400642,5.0
1629093706,4.0
1570111396,2.0
1126301622,4.0
701366259,1.0
