Node,Community
1017992752,2.0
1003837184,1.0
415848195,1.0
415848228,1.0
753489735,0.0
661084049,1.0
753489892,0.0
753489951,0.0
1202673723,2.0
923359312,0.0
645224664,1.0
754538763,0.0
454252960,0.0
895441451,2.0
1035557785,1.0
661740651,1.0
569334986,0.0
662789529,0.0
539975118,1.0
539975122,2.0
755851102,1.0
786260089,1.0
891642176,0.0
891642215,0.0
1265852784,1.0
518873469,0.0
891642281,0.0
891642345,0.0
722821616,1.0
518873604,0.0
643523134,2.0
1081434698,1.0
816276055,1.0
5813114971,3.0
1328505485,3.0
570647526,1.0
909730907,0.0
909730911,0.0
1173054679,1.0
548889938,2.0
697132371,0.0
910386568,0.0
394225044,0.0
816276925,1.0
363029976,0.0
363030024,0.0
363030040,0.0
1203070528,1.0
893347461,2.0
1267164975,1.0
1109223365,0.0
415852518,1.0
601319398,0.0
509700197,1.0
601712754,1.0
724134138,0.0
859925004,0.0
818637585,0.0
1450011431,0.0
1204775735,1.0
580610916,0.0
416508862,1.0
1420651734,0.0
580611301,0.0
488205572,0.0
1035562328,1.0
1047489962,0.0
1141337518,1.0
1141337557,1.0
1141337605,1.0
1141337629,1.0
1141337663,1.0
1141337757,1.0
691760950,0.0
424767514,1.0
861630613,2.0
878670047,0.0
692810011,1.0
908685688,0.0
354775482,1.0
798192091,0.0
798192115,0.0
798192162,0.0
908685859,0.0
1172796014,1.0
798585556,2.0
571044587,1.0
600011602,0.0
1515418525,2.0
600667501,0.0
1172665846,1.0
548894251,2.0
363034174,0.0
363034211,0.0
1171617407,1.0
363034407,0.0
363034501,0.0
846952407,0.0
724531411,1.0
846952683,0.0
550598935,0.0
817985849,0.0
1204124270,1.0
1204124281,1.0
754547386,1.0
508918609,2.0
550599514,0.0
631733127,1.0
487160828,2.0
394755376,0.0
394755632,0.0
394755645,0.0
394755742,0.0
394755782,0.0
603422422,0.0
539983731,1.0
1141342258,1.0
1141342260,1.0
1141342299,1.0
476545134,0.0
5813010617,3.0
849707224,0.0
861634934,2.0
972128731,1.0
908689934,0.0
569999973,1.0
798196366,0.0
798196389,0.0
1328513713,0.0
908690107,0.0
704742082,2.0
364217037,0.0
518882016,0.0
798196454,0.0
798196461,0.0
354779890,1.0
735282133,3.0
5813011555,0.0
1140950118,1.0
478250407,1.0
956138930,1.0
478250482,1.0
426477089,0.0
1079215685,2.0
360941147,3.0
548898403,2.0
1173063302,1.0
799901370,2.0
548898520,2.0
1171621616,1.0
1171621682,1.0
1172670463,1.0
363038752,0.0
363038831,0.0
829261936,1.0
1050249677,1.0
724142845,1.0
736463614,0.0
538282782,0.0
1237814053,1.0
631737164,1.0
631737380,1.0
1204784216,1.0
5901225361,1.0
394759626,0.0
1204391417,2.0
1234800242,1.0
394759837,0.0
1110937445,1.0
848662421,0.0
848662441,0.0
1141346217,1.0
446533552,1.0
1078693835,1.0
1141346308,1.0
1169657925,2.0
1141346462,1.0
1141346472,1.0
768184496,2.0
1326813363,1.0
768184604,2.0
662409505,2.0
768184623,2.0
662802782,1.0
662409582,2.0
860983686,2.0
1295225451,0.0
425431837,0.0
692818786,1.0
692818802,1.0
704746449,3.0
550081497,0.0
704746457,3.0
815240159,0.0
643535876,0.0
643142863,1.0
786929029,0.0
880383629,1.0
1142658717,1.0
1173067651,1.0
477861840,3.0
363042781,0.0
1165465632,1.0
602118253,1.0
817993932,0.0
694524222,1.0
799906141,2.0
753506746,1.0
601725442,1.0
736467526,0.0
1233492573,1.0
601725569,1.0
736467640,0.0
631741308,1.0
631741483,1.0
673029543,2.0
754163207,0.0
301309622,0.0
632397510,1.0
394764082,0.0
1169661785,2.0
661757811,1.0
632397750,1.0
632397780,1.0
632397786,1.0
632397798,1.0
422682603,0.0
1141350537,1.0
848666776,0.0
662806818,1.0
1171759765,1.0
662414157,0.0
5813019513,2.0
755868550,0.0
704750475,0.0
5813019607,0.0
5813019609,0.0
425436170,0.0
704750665,0.0
704750673,0.0
5813019763,0.0
5813019770,0.0
5813019772,0.0
5813019774,0.0
5813019779,1.0
704750742,0.0
5813019801,1.0
704750766,0.0
704750842,0.0
5813019917,1.0
569615641,0.0
5813019976,2.0
5813019982,1.0
692430198,1.0
5813020041,2.0
5813020047,2.0
5813020046,2.0
5813020052,2.0
5813020057,2.0
5813020061,2.0
612738462,2.0
908699052,0.0
5813020089,1.0
5813020132,1.0
664511977,1.0
1328522741,0.0
333030976,0.0
5813020271,2.0
5813020274,0.0
5813020288,1.0
987997896,2.0
333031114,0.0
5813020424,1.0
551790504,0.0
5813020828,0.0
5813020830,0.0
5813020831,0.0
723495119,1.0
1203480791,1.0
1173072129,1.0
363047222,0.0
5813020988,2.0
551790913,0.0
5813021016,0.0
5813021017,0.0
5813021019,0.0
5813021023,0.0
5813021033,3.0
549955973,1.0
5813021135,0.0
5813021174,2.0
5813021251,0.0
5813021261,0.0
5813021263,0.0
5813021273,1.0
5813021275,1.0
5813021277,0.0
5813021289,1.0
5813021291,1.0
5813021292,0.0
5813021294,1.0
5813021296,1.0
5813021301,0.0
5813021303,0.0
5813021304,0.0
5813021311,0.0
5813021312,0.0
5813021313,0.0
5813021314,0.0
5813021315,0.0
5813021316,0.0
5813021319,0.0
5813021326,0.0
5813021332,1.0
5813021341,1.0
5813021363,1.0
910404284,0.0
5813021380,1.0
5813021379,1.0
5813021382,1.0
5813021386,0.0
1096919756,1.0
5813021397,0.0
5813021399,0.0
5813021400,0.0
5813021401,0.0
5813021404,0.0
5813021411,0.0
5813021415,1.0
5813021441,0.0
5813021447,0.0
5813021449,0.0
5813021446,0.0
5813021452,1.0
5813021464,0.0
5813021463,0.0
5813021465,0.0
5813021469,1.0
5813021471,0.0
5813021642,2.0
5813021645,2.0
5813021647,0.0
5813021659,1.0
1016835041,2.0
5813021736,2.0
5813021748,2.0
5813021766,2.0
5813021772,2.0
5813021778,2.0
5813021779,2.0
5813021781,2.0
5813021786,2.0
5813021788,3.0
5813021792,2.0
5813021799,2.0
5813021805,2.0
5813021806,2.0
5813021808,2.0
5813021809,2.0
5813021812,2.0
894020730,2.0
5813021822,2.0
5813021832,2.0
5813021844,1.0
5813021848,2.0
5813021856,2.0
5813021865,1.0
940420292,2.0
725200110,1.0
1004514584,1.0
5813021989,0.0
5813021999,0.0
5813022037,2.0
5813022042,0.0
5813022049,0.0
5813022050,0.0
5813022054,0.0
5813022060,1.0
5813022076,1.0
924429714,1.0
1004514714,1.0
5813022117,2.0
5813022119,1.0
5813022133,1.0
5813022175,0.0
1174384118,1.0
5813022201,2.0
5813022203,1.0
5813022207,1.0
5813022210,1.0
5813022212,0.0
5813022232,1.0
5813022234,1.0
5813022239,1.0
5813022267,1.0
5813022341,0.0
1162063500,0.0
5813022352,1.0
5813022404,1.0
5813022424,1.0
635416407,0.0
1112125413,1.0
394768379,0.0
301314150,0.0
301314154,0.0
301314208,0.0
5813022896,1.0
540389646,1.0
540389734,1.0
954053018,0.0
632402333,1.0
1234809285,1.0
954053251,0.0
954053261,0.0
674738872,2.0
785232629,0.0
785232649,1.0
662418320,1.0
1170322501,2.0
612742248,1.0
611300533,2.0
692434135,1.0
1142011140,1.0
785888696,0.0
1451341240,0.0
722450065,1.0
1078572735,0.0
333035349,0.0
5813024712,1.0
517847127,2.0
613398716,1.0
600684832,1.0
1173076392,1.0
1173076523,1.0
1173732234,1.0
767671354,2.0
1233501275,2.0
549567614,2.0
299613480,3.0
579583329,2.0
923385340,2.0
1297202769,1.0
1068613227,1.0
1068613231,1.0
1016839809,2.0
1068613282,1.0
508935964,1.0
797687628,2.0
940425106,0.0
940425171,0.0
940425232,0.0
830586919,2.0
661766416,1.0
538951958,1.0
301318641,0.0
487834111,2.0
487834131,2.0
632013356,0.0
487834179,2.0
5813027400,1.0
860603005,0.0
5813027460,1.0
5813027518,1.0
1170326256,2.0
5813027584,0.0
1170326295,2.0
5813027704,1.0
5813027747,0.0
517850316,2.0
784844007,0.0
784844112,0.0
611304789,0.0
704759205,2.0
829015629,0.0
611305085,2.0
424789697,0.0
425445301,0.0
1172031461,1.0
333039671,0.0
815909099,1.0
478660968,1.0
798869986,0.0
1295501882,2.0
519555690,3.0
910412830,0.0
549571627,3.0
1003474104,2.0
799919294,2.0
1003474283,1.0
549572017,0.0
1233505806,2.0
1110298200,2.0
986828383,2.0
508939879,1.0
508939914,1.0
579587796,2.0
1068617431,1.0
508940291,1.0
1005179264,1.0
1005179377,1.0
1139921468,0.0
860607168,0.0
1171772286,1.0
860607367,0.0
1139921865,0.0
860607450,0.0
860607455,0.0
860607480,0.0
860607503,0.0
581293182,0.0
517854468,3.0
482071823,0.0
5813032245,0.0
848287126,0.0
5813032541,1.0
5813032552,1.0
5813032554,1.0
611309194,0.0
1142019737,1.0
5813032694,0.0
5813032702,0.0
1048172314,1.0
1142019868,1.0
5813032734,0.0
1142019878,1.0
1206114100,1.0
5813032759,0.0
770692923,2.0
5813032771,1.0
5813032782,1.0
707647321,0.0
5813032811,2.0
5813032813,2.0
5813032868,2.0
5813032874,2.0
5813032876,2.0
5813032887,2.0
5813032896,2.0
5813032900,2.0
5813032943,3.0
5813032946,0.0
5813032967,1.0
5813032997,2.0
5813033009,0.0
5813033012,1.0
5813033059,1.0
5813033065,1.0
5813033086,1.0
5813033125,1.0
5813033127,2.0
5813033144,1.0
862312670,2.0
862705904,1.0
5813033208,2.0
5813033215,2.0
5813033226,1.0
5813033259,0.0
5813033267,0.0
5813033277,0.0
5813033314,2.0
798874090,0.0
693099031,1.0
693099064,0.0
693099102,1.0
723508068,2.0
909368173,0.0
723508086,1.0
723508095,1.0
723508162,1.0
600693904,1.0
1143332046,1.0
816962833,2.0
456121649,0.0
549576117,0.0
1003478461,1.0
363716151,0.0
881057369,1.0
1173347968,2.0
363716303,0.0
549576424,0.0
363716362,0.0
1203756972,1.0
1004527604,1.0
1004527691,1.0
1004527700,1.0
579592279,2.0
5813035267,2.0
579592619,2.0
5813035558,0.0
5813035612,1.0
5813035613,2.0
632808044,1.0
1233773217,1.0
5813035700,1.0
1127604950,1.0
673702721,2.0
755229523,1.0
1170335262,2.0
517858947,3.0
1111615136,2.0
1141630854,1.0
331999156,0.0
1200351169,2.0
1200351200,2.0
331999213,0.0
1142024290,1.0
1141631198,1.0
1141631240,1.0
880404940,0.0
722463321,1.0
570288900,0.0
1172433712,1.0
507243409,0.0
909372586,0.0
909372602,0.0
519564501,0.0
508292573,0.0
1173745220,1.0
542371432,3.0
1173745330,1.0
1359212271,0.0
1173745411,1.0
538308362,0.0
415494049,1.0
1204547624,1.0
725217343,1.0
457175171,2.0
1139667240,2.0
1016459595,0.0
754184667,0.0
660730340,0.0
508949033,1.0
644870768,1.0
393736822,0.0
1174008477,1.0
1110307501,1.0
765457262,2.0
1264186300,1.0
798356481,1.0
5813040171,1.0
1851389175,0.0
1262744824,2.0
767161652,0.0
767161677,0.0
487847296,0.0
755234235,0.0
1047525093,1.0
1018164997,2.0
1327494939,0.0
5813040941,2.0
517207902,2.0
332003372,0.0
5813041206,1.0
332003629,0.0
861665641,2.0
332003730,0.0
1142028710,1.0
693500431,1.0
332003895,0.0
332003899,0.0
663091787,1.0
1172044382,1.0
1294465669,2.0
815921891,0.0
693500652,1.0
722467632,1.0
880409455,0.0
722467714,1.0
815922095,0.0
611974080,2.0
815922112,1.0
1141636055,1.0
1202060409,2.0
1141636389,1.0
664141134,1.0
600702348,1.0
5813042616,0.0
5813042659,0.0
600702483,1.0
1143340753,1.0
