Node,Community
1133334809,0.0
1442029850,5.0
1378251040,0.0
1722337568,2.0
1776886049,4.0
5813053731,0.0
2308952361,4.0
1503754543,5.0
1560285487,1.0
1995858223,2.0
1014327603,1.0
1472672056,1.0
1288530238,3.0
1655497024,5.0
1446062404,1.0
1416796486,0.0
1562054982,1.0
1342372169,4.0
1599199567,0.0
1479225680,0.0
1226789202,5.0
1445773652,1.0
1564123481,1.0
1934133595,2.0
1657180509,2.0
1809592670,4.0
1513609569,0.0
1256835428,3.0
1563095398,5.0
1472711015,5.0
1603957106,0.0
1251969396,1.0
1227135350,1.0
1535144316,1.0
1343732093,3.0
2308585856,4.0
1451229570,0.0
1446756739,1.0
5812988294,2.0
1346900360,3.0
1532410248,1.0
5812988296,1.0
948933005,1.0
1446101389,0.0
5813045646,3.0
1507441049,3.0
5813033371,0.0
1510855070,0.0
1322021279,0.0
1966860704,2.0
2304829857,1.0
1529635236,5.0
1280971174,1.0
5813053863,5.0
1500953002,4.0
1528244653,1.0
1448794542,0.0
1540962734,0.0
1625463216,2.0
1511240113,1.0
950561202,0.0
1631930801,0.0
1128200628,1.0
1503754677,5.0
1656451502,4.0
1321642426,0.0
1567482299,3.0
1722341820,2.0
1566519741,1.0
1387471295,0.0
1536446911,3.0
1589969344,2.0
1535791554,3.0
1356061127,2.0
1691298247,2.0
1717899720,2.0
1158191562,1.0
2088950218,4.0
1228489167,3.0
1934737876,4.0
1449826776,0.0
1563095512,1.0
1745830360,4.0
1445112287,0.0
1566169568,1.0
1540518369,4.0
1343736290,4.0
1404783075,5.0
1344469477,5.0
1355745773,1.0
5812996595,2.0
1499226615,1.0
1594092024,2.0
1537466874,3.0
1541208571,0.0
1538476539,3.0
1189566974,4.0
1507787264,3.0
1290961410,0.0
5812996611,2.0
579510789,0.0
1158191622,2.0
1356743173,3.0
1540241926,0.0
1902066185,2.0
5812990470,1.0
1468877324,5.0
5812990478,4.0
5813053966,3.0
1723023890,2.0
1322025494,0.0
1714795031,5.0
1512587800,0.0
1382343196,0.0
1342022174,2.0
1714479649,2.0
1905429029,4.0
1566169639,1.0
1190926889,4.0
1449835055,0.0
1722333743,2.0
889190964,1.0
1374413370,2.0
1447103034,2.0
1357097532,1.0
1503754813,5.0
1632309827,2.0
5812998725,4.0
1749957192,2.0
1748222538,4.0
1504086607,5.0
1352983123,3.0
1507109459,3.0
947923543,2.0
1442699865,5.0
2001633881,4.0
2058273371,2.0
1250959964,4.0
5813033561,0.0
1344469603,5.0
1537802851,0.0
1624083046,4.0
1466516076,3.0
1313849969,1.0
1315084914,3.0
1906137714,5.0
1528914548,1.0
5813023353,3.0
5813078658,3.0
1480524421,2.0
1450568327,0.0
1189227147,1.0
1344086667,4.0
1481202316,0.0
1966494349,4.0
1043143311,1.0
1723024021,2.0
1468207771,5.0
1407947423,1.0
1722342048,2.0
1593784995,1.0
1499912869,4.0
1445743278,1.0
1570896561,1.0
1415436978,0.0
1571246774,2.0
1753385655,2.0
1559284412,5.0
1566173885,1.0
2431693514,4.0
1691638475,2.0
1477434062,3.0
1566173909,1.0
1869300439,2.0
1501323994,2.0
1477161691,3.0
1321982689,0.0
1567482594,3.0
1136407269,0.0
1722338027,2.0
1159555822,4.0
5813060340,5.0
1450875637,3.0
1560652549,4.0
953635591,0.0
1190591244,3.0
1449165580,1.0
5813037844,5.0
5813070613,0.0
1597213470,1.0
1687874335,1.0
1808958240,2.0
5812998950,3.0
1249940263,4.0
1536793384,3.0
2246861609,3.0
5812992814,1.0
1497875250,1.0
1537456949,3.0
1508127542,3.0
1169169208,1.0
1532060472,5.0
1281649467,5.0
1344469820,1.0
1779972924,2.0
1995516734,5.0
5813046075,2.0
1451889472,0.0
1314052933,4.0
1290943306,0.0
1542237002,0.0
1751321418,2.0
1346896720,1.0
1510851409,2.0
1754041168,2.0
1448452947,2.0
5812994896,4.0
1566851927,1.0
1722346327,2.0
1435835226,4.0
1437186918,5.0
1136524135,0.0
1507787627,3.0
1658155884,3.0
1038938989,3.0
1686877039,4.0
1478802290,0.0
1905093495,3.0
5901118329,0.0
1722346362,2.0
1414073219,3.0
1168833413,1.0
1749611399,2.0
1717562249,5.0
1570245517,2.0
1905114003,1.0
1157850005,4.0
953639837,0.0
1778916255,5.0
1447431073,0.0
1506120610,0.0
1472715683,1.0
1562366881,4.0
1450167207,0.0
1753371564,2.0
5813130156,3.0
1503755184,5.0
5813054384,0.0
1532060598,5.0
1346460600,3.0
1687874488,2.0
5901204412,2.0
5812990925,5.0
1405111246,4.0
1870336977,1.0
1469240274,3.0
1474757586,1.0
1536486355,1.0
5901214683,0.0
1534448605,1.0
1537807327,0.0
1412670439,5.0
1751325674,2.0
1414712300,0.0
1409627117,1.0
1655423982,4.0
1507449839,0.0
1469918192,4.0
1508123633,3.0
1380979698,5.0
1503413234,5.0
1420522486,0.0
1721996278,2.0
1809302520,2.0
1188885499,1.0
1507445759,3.0
1290253312,0.0
1534448646,5.0
1479134215,0.0
1570210823,0.0
1777871882,1.0
5813062668,4.0
1508459533,3.0
1655479310,2.0
5813054477,5.0
1752699920,2.0
1007576087,3.0
1281985562,5.0
1535808539,5.0
1383703581,0.0
1220299806,0.0
1283695650,1.0
1571263529,1.0
1812984874,4.0
1508170799,2.0
1188889654,0.0
1447451704,1.0
1532742712,5.0
1566852153,1.0
1480520765,0.0
1478487101,0.0
1589636158,5.0
2337578051,2.0
943809606,2.0
1722670151,2.0
1718918218,2.0
5813038156,5.0
1322626125,1.0
1375462484,4.0
1037237333,3.0
1506440282,0.0
1718918235,2.0
1380957285,3.0
5813038182,3.0
5813062759,3.0
1533723752,1.0
1602237544,0.0
5813070954,2.0
1349913709,0.0
1563782253,1.0
5813054575,4.0
1471337584,5.0
1480520817,0.0
1344064626,4.0
1562745969,1.0
1508123771,3.0
1714134140,2.0
1530412168,0.0
1537803404,3.0
1222302866,3.0
1871031444,2.0
1478487190,1.0
1353755801,0.0
1603611801,0.0
1471337627,3.0
2027238554,4.0
2031266973,3.0
5813040285,0.0
5813056671,1.0
1200209058,1.0
1405789352,4.0
1962759336,4.0
1569209515,0.0
916479148,0.0
1808927915,5.0
1602247856,0.0
1561646261,4.0
1654754488,4.0
1968889019,2.0
1414354109,1.0
1342704830,1.0
1536132286,5.0
2089653445,5.0
5812993222,5.0
1534788807,5.0
1406911688,0.0
1534784712,5.0
5812991175,0.0
1435140135,4.0
1600214220,0.0
1722336465,2.0
1628523730,4.0
1443364051,3.0
1410235604,1.0
1601227987,0.0
1280980178,4.0
1290990807,0.0
7112615127,0.0
5813038299,4.0
1386755292,0.0
1375798493,4.0
1566856415,1.0
2062689505,3.0
1933429987,4.0
5812991204,2.0
1249936614,2.0
5812989160,3.0
1751330026,2.0
1188889837,4.0
5813007604,4.0
1385032953,0.0
1780651267,2.0
1718922502,2.0
1220607239,2.0
1504765194,5.0
1656157451,2.0
2336572685,4.0
1537803538,3.0
1570866455,0.0
5901225239,4.0
1345860891,2.0
1538135324,3.0
1664363803,1.0
890883360,0.0
1311669538,4.0
1480516899,0.0
1536140581,5.0
5812978981,0.0
1571634471,0.0
1189264680,3.0
1604298027,0.0
1537803564,3.0
1777227052,4.0
5813034284,2.0
1747569967,1.0
1013982515,1.0
1158903092,1.0
1566178615,1.0
1292635448,2.0
1168543037,0.0
1599872317,0.0
1536451903,3.0
1416072512,1.0
1504765248,5.0
1722670397,2.0
1722682692,2.0
889838921,1.0
1538135372,3.0
1691635022,2.0
1507781967,3.0
1717208400,2.0
1746875726,1.0
1342717266,4.0
7112617294,0.0
1722670422,2.0
5812989274,5.0
1714138461,2.0
1561304414,1.0
1250946399,4.0
1568181600,5.0
1722346846,2.0
1753367903,2.0
1069667685,2.0
1480525157,2.0
1478802798,0.0
1289213295,5.0
1471337839,5.0
1504419182,5.0
1692304756,0.0
1841663352,5.0
1220257145,4.0
1507782010,3.0
1074484603,5.0
1717157246,4.0
1565496703,1.0
1412332938,3.0
1158528396,4.0
1621003660,2.0
1781333390,2.0
2055859601,4.0
1479820692,0.0
2153377173,4.0
1478823319,0.0
1722000794,2.0
1188885915,4.0
2088629661,2.0
1576379806,0.0
1565824423,1.0
1602919852,0.0
1290562990,3.0
5813063087,4.0
1563436471,1.0
952266169,0.0
1158536635,2.0
1478491581,1.0
1563436478,1.0
1167537600,1.0
1563436481,1.0
5813034441,4.0
1655475659,2.0
1566528972,1.0
1477774797,0.0
1480525262,0.0
1409639887,1.0
1417768398,0.0
1381277138,4.0
1567145429,3.0
1507446240,3.0
1507812837,0.0
1559270886,2.0
1692014053,1.0
2213438953,4.0
1536783850,3.0
1752090091,4.0
1970253290,3.0
1357438446,3.0
1507446255,3.0
1535462901,5.0
1566182902,1.0
1447093754,0.0
1482579456,0.0
1536452097,3.0
1541213697,0.0
1722670598,2.0
1451562506,0.0
1480525330,0.0
1480521237,0.0
1722005013,2.0
2121707030,1.0
1511892508,0.0
1542585886,2.0
1597208095,0.0
1908524574,3.0
2026862112,3.0
1437156900,2.0
1503413797,5.0
1503413796,5.0
1750289956,5.0
1534107181,5.0
1473379892,1.0
1498582584,4.0
1507139129,2.0
1536783933,3.0
1967844926,4.0
1509146177,3.0
1534785094,5.0
1511888459,3.0
1722000978,2.0
1189563993,1.0
1559948889,1.0
1504427615,5.0
2338926179,4.0
1355720294,0.0
1511593574,0.0
1656839788,2.0
1633337773,2.0
1502635634,1.0
1594121850,1.0
1382002299,3.0
2249598591,3.0
1750980224,2.0
1778220673,4.0
1290227332,5.0
1378604678,1.0
1746884233,2.0
1480171146,0.0
2000903820,3.0
1694760595,0.0
1355697813,0.0
1504423575,5.0
5813077655,4.0
1138855577,3.0
1538471582,3.0
1436188322,1.0
1722336935,2.0
1342371499,4.0
1196816048,5.0
5901205169,3.0
1566514866,1.0
1717894837,2.0
1199910583,4.0
1449486007,0.0
1571884727,0.0
1357774525,3.0
1479825087,0.0
1188548292,4.0
1652725444,1.0
1537797832,3.0
1222778569,3.0
1932730059,4.0
1509215949,0.0
1722005199,2.0
1504423636,5.0
1594126040,1.0
1508128473,3.0
1448142556,1.0
5812983517,2.0
1594126047,1.0
1745860329,2.0
1188548330,2.0
1872396010,5.0
1251684081,5.0
5813075697,0.0
1499248377,4.0
1535065850,5.0
1538156282,1.0
5812989689,2.0
5901215488,4.0
1750984451,2.0
1447448324,1.0
1419136775,0.0
950880008,0.0
1252337419,3.0
1167542031,4.0
1511593744,0.0
1570901776,0.0
2243458832,4.0
1355736858,2.0
1656157978,2.0
1374097180,4.0
1350268702,3.0
1474084639,3.0
5813045024,4.0
1600204580,4.0
1535813419,5.0
5812987694,0.0
1481547572,0.0
1344055093,1.0
1352331062,3.0
1480179511,0.0
1293676344,0.0
1601228600,0.0
1654818612,1.0
5812991798,2.0
1509521212,1.0
1283354429,4.0
1752694591,2.0
1474088775,1.0
1356091208,3.0
1508874056,0.0
1384017738,1.0
1569519432,0.0
1633333063,1.0
5812989776,2.0
5813075792,5.0
1385015126,3.0
1386780502,3.0
5812989784,3.0
1565833050,1.0
1537793884,3.0
1344810847,1.0
1404778340,1.0
1623719786,5.0
2028261229,5.0
1606010743,0.0
1630678904,2.0
1776553851,2.0
1504092028,5.0
1504423804,5.0
1532401533,5.0
1446066048,3.0
1158532993,4.0
1564753797,1.0
1566510982,1.0
1474062225,3.0
1655496596,5.0
1901008788,4.0
1593401239,2.0
5812998041,1.0
1261592479,1.0
1386780576,0.0
1635354529,3.0
828485538,1.0
1659590563,2.0
1566511014,1.0
1281316775,5.0
1344810921,5.0
1375504297,3.0
1188599723,0.0
1718179755,4.0
1417457582,1.0
1714821040,4.0
5812989875,0.0
1477148598,5.0
5812998072,2.0
1321564092,0.0
1419136956,0.0
1443041217,3.0
1476777923,3.0
1508118468,3.0
1590650826,4.0
1381298126,3.0
1383016399,0.0
1562404815,1.0
1324373969,0.0
1504427986,5.0
1566519250,1.0
1722333142,2.0
1749274582,2.0
1594087386,2.0
1594812379,1.0
1535139804,1.0
1564075996,1.0
1998176218,4.0
1723019231,2.0
1658040290,0.0
1357084643,0.0
1630683107,4.0
1439979494,5.0
1630230506,0.0
1532401650,5.0
5812987890,1.0
1728104437,0.0
1512232956,0.0
1904726014,4.0
