Node,Community
5812995931,0.0
1882316655,1.0
5813098368,2.0
2102984578,1.0
1600589700,0.0
1883965316,1.0
571346836,0.0
1418829730,0.0
1819905958,0.0
1976090538,1.0
1785827281,2.0
5813000146,1.0
950544340,0.0
2069194719,1.0
1011763168,0.0
1978849252,2.0
1846874089,1.0
1510281199,0.0
1107095537,0.0
1723385845,0.0
